Relative Time (Process),FOWM_AntEnv_sweep_2 - _step,FOWM_AntEnv_sweep_2 - _step__MIN,FOWM_AntEnv_sweep_2 - _step__MAX,FOWM_AntEnv_sweep_2 - rewards,FOWM_AntEnv_sweep_2 - rewards__MIN,FOWM_AntEnv_sweep_2 - rewards__MAX,FOWM_AntEnv_sweep_1 - _step,FOWM_AntEnv_sweep_1 - _step__MIN,FOWM_AntEnv_sweep_1 - _step__MAX,FOWM_AntEnv_sweep_1 - rewards,FOWM_AntEnv_sweep_1 - rewards__MIN,FOWM_AntEnv_sweep_1 - rewards__MAX,FOWM_AntEnv_sweep_0 - _step,FOWM_AntEnv_sweep_0 - _step__MIN,FOWM_AntEnv_sweep_0 - _step__MAX,FOWM_AntEnv_sweep_0 - rewards,FOWM_AntEnv_sweep_0 - rewards__MIN,FOWM_AntEnv_sweep_0 - rewards__MAX
4775,8859136.0,8859136.0,8859136.0,5680.798828125,5680.798828125,5680.798828125,,,,,,,,,,,,
4778,,,,,,,,,,,,,8551424.0,8551424.0,8551424.0,6971.544921875,6971.544921875,6971.544921875
4785,,,,,,,8551424.0,8551424.0,8551424.0,8433.1220703125,8433.1220703125,8433.1220703125,,,,,,
4788,8884736.0,8884736.0,8884736.0,5661.98291015625,5661.98291015625,5661.98291015625,,,,,,,,,,,,
4792,,,,,,,,,,,,,8577024.0,8577024.0,8577024.0,6955.96875,6955.96875,6955.96875
4799,,,,,,,8577024.0,8577024.0,8577024.0,8369.095703125,8369.095703125,8369.095703125,,,,,,
4801,8910336.0,8910336.0,8910336.0,5638.685546875,5638.685546875,5638.685546875,,,,,,,,,,,,
4806,,,,,,,,,,,,,8602624.0,8602624.0,8602624.0,7005.37744140625,7005.37744140625,7005.37744140625
4813,,,,,,,8602624.0,8602624.0,8602624.0,8372.912109375,8372.912109375,8372.912109375,,,,,,
4815,8935936.0,8935936.0,8935936.0,5643.8447265625,5643.8447265625,5643.8447265625,,,,,,,,,,,,
4821,,,,,,,,,,,,,8628224.0,8628224.0,8628224.0,7152.70751953125,7152.70751953125,7152.70751953125
4826,,,,,,,8628224.0,8628224.0,8628224.0,8480.7919921875,8480.7919921875,8480.7919921875,,,,,,
4828,8961536.0,8961536.0,8961536.0,5685.2958984375,5685.2958984375,5685.2958984375,,,,,,,,,,,,
4835,,,,,,,,,,,,,8653824.0,8653824.0,8653824.0,7236.38818359375,7236.38818359375,7236.38818359375
4840,,,,,,,8653824.0,8653824.0,8653824.0,8515.9443359375,8515.9443359375,8515.9443359375,,,,,,
4841,8987136.0,8987136.0,8987136.0,5622.70849609375,5622.70849609375,5622.70849609375,,,,,,,,,,,,
4850,,,,,,,,,,,,,8679424.0,8679424.0,8679424.0,7226.70166015625,7226.70166015625,7226.70166015625
4854,,,,,,,8679424.0,8679424.0,8679424.0,8499.5302734375,8499.5302734375,8499.5302734375,,,,,,
4854,9012736.0,9012736.0,9012736.0,5659.62353515625,5659.62353515625,5659.62353515625,,,,,,,,,,,,
4864,,,,,,,,,,,,,8705024.0,8705024.0,8705024.0,7146.29541015625,7146.29541015625,7146.29541015625
4867,9038336.0,9038336.0,9038336.0,5697.74609375,5697.74609375,5697.74609375,,,,,,,,,,,,
4868,,,,,,,8705024.0,8705024.0,8705024.0,8333.484375,8333.484375,8333.484375,,,,,,
4878,,,,,,,,,,,,,8730624.0,8730624.0,8730624.0,7283.84130859375,7283.84130859375,7283.84130859375
4881,9063936.0,9063936.0,9063936.0,5688.81005859375,5688.81005859375,5688.81005859375,,,,,,,,,,,,
4882,,,,,,,8730624.0,8730624.0,8730624.0,8356.2509765625,8356.2509765625,8356.2509765625,,,,,,
4893,,,,,,,,,,,,,8756224.0,8756224.0,8756224.0,7341.9736328125,7341.9736328125,7341.9736328125
4894,9089536.0,9089536.0,9089536.0,5726.3427734375,5726.3427734375,5726.3427734375,,,,,,,,,,,,
4895,,,,,,,8756224.0,8756224.0,8756224.0,8426.16796875,8426.16796875,8426.16796875,,,,,,
4907,,,,,,,,,,,,,8781824.0,8781824.0,8781824.0,7220.17626953125,7220.17626953125,7220.17626953125
4907,9115136.0,9115136.0,9115136.0,5708.361328125,5708.361328125,5708.361328125,,,,,,,,,,,,
4909,,,,,,,8781824.0,8781824.0,8781824.0,8503.95703125,8503.95703125,8503.95703125,,,,,,
4920,9140736.0,9140736.0,9140736.0,5692.84033203125,5692.84033203125,5692.84033203125,,,,,,,,,,,,
4921,,,,,,,,,,,,,8807424.0,8807424.0,8807424.0,7248.896484375,7248.896484375,7248.896484375
4923,,,,,,,8807424.0,8807424.0,8807424.0,8540.82421875,8540.82421875,8540.82421875,,,,,,
4934,9166336.0,9166336.0,9166336.0,5589.93603515625,5589.93603515625,5589.93603515625,,,,,,,,,,,,
4935,,,,,,,,,,,,,8833024.0,8833024.0,8833024.0,7371.9541015625,7371.9541015625,7371.9541015625
4937,,,,,,,8833024.0,8833024.0,8833024.0,8472.076171875,8472.076171875,8472.076171875,,,,,,
4947,9191936.0,9191936.0,9191936.0,5610.73779296875,5610.73779296875,5610.73779296875,,,,,,,,,,,,
4950,,,,,,,,,,,,,8858624.0,8858624.0,8858624.0,7438.59228515625,7438.59228515625,7438.59228515625
4951,,,,,,,8858624.0,8858624.0,8858624.0,8494.921875,8494.921875,8494.921875,,,,,,
4960,9217536.0,9217536.0,9217536.0,5665.99658203125,5665.99658203125,5665.99658203125,,,,,,,,,,,,
4964,,,,,,,,,,,,,8884224.0,8884224.0,8884224.0,7432.82275390625,7432.82275390625,7432.82275390625
4966,,,,,,,8884224.0,8884224.0,8884224.0,8386.755859375,8386.755859375,8386.755859375,,,,,,
4973,9243136.0,9243136.0,9243136.0,5645.98193359375,5645.98193359375,5645.98193359375,,,,,,,,,,,,
4978,,,,,,,,,,,,,8909824.0,8909824.0,8909824.0,7370.150390625,7370.150390625,7370.150390625
4980,,,,,,,8909824.0,8909824.0,8909824.0,8375.3095703125,8375.3095703125,8375.3095703125,,,,,,
4987,9268736.0,9268736.0,9268736.0,5588.0458984375,5588.0458984375,5588.0458984375,,,,,,,,,,,,
4992,,,,,,,,,,,,,8935424.0,8935424.0,8935424.0,7365.21875,7365.21875,7365.21875
4994,,,,,,,8935424.0,8935424.0,8935424.0,8416.46875,8416.46875,8416.46875,,,,,,
5000,9294336.0,9294336.0,9294336.0,5641.265625,5641.265625,5641.265625,,,,,,,,,,,,
5006,,,,,,,,,,,,,8961024.0,8961024.0,8961024.0,7462.72607421875,7462.72607421875,7462.72607421875
5008,,,,,,,8961024.0,8961024.0,8961024.0,8611.6708984375,8611.6708984375,8611.6708984375,,,,,,
5013,9319936.0,9319936.0,9319936.0,5693.0517578125,5693.0517578125,5693.0517578125,,,,,,,,,,,,
5020,,,,,,,,,,,,,8986624.0,8986624.0,8986624.0,7316.75439453125,7316.75439453125,7316.75439453125
5023,,,,,,,8986624.0,8986624.0,8986624.0,8603.1220703125,8603.1220703125,8603.1220703125,,,,,,
5026,9345536.0,9345536.0,9345536.0,5536.8681640625,5536.8681640625,5536.8681640625,,,,,,,,,,,,
5034,,,,,,,,,,,,,9012224.0,9012224.0,9012224.0,7356.4365234375,7356.4365234375,7356.4365234375
5036,,,,,,,9012224.0,9012224.0,9012224.0,8640.388671875,8640.388671875,8640.388671875,,,,,,
5040,9371136.0,9371136.0,9371136.0,5494.91064453125,5494.91064453125,5494.91064453125,,,,,,,,,,,,
5048,,,,,,,,,,,,,9037824.0,9037824.0,9037824.0,7369.880859375,7369.880859375,7369.880859375
5051,,,,,,,9037824.0,9037824.0,9037824.0,8458.3623046875,8458.3623046875,8458.3623046875,,,,,,
5053,9396736.0,9396736.0,9396736.0,5518.9453125,5518.9453125,5518.9453125,,,,,,,,,,,,
5062,,,,,,,,,,,,,9063424.0,9063424.0,9063424.0,7504.84814453125,7504.84814453125,7504.84814453125
5064,,,,,,,9063424.0,9063424.0,9063424.0,8555.6826171875,8555.6826171875,8555.6826171875,,,,,,
5066,9422336.0,9422336.0,9422336.0,5545.3671875,5545.3671875,5545.3671875,,,,,,,,,,,,
5077,,,,,,,,,,,,,9089024.0,9089024.0,9089024.0,7518.88037109375,7518.88037109375,7518.88037109375
5078,,,,,,,9089024.0,9089024.0,9089024.0,8487.1474609375,8487.1474609375,8487.1474609375,,,,,,
5080,9447936.0,9447936.0,9447936.0,5621.95751953125,5621.95751953125,5621.95751953125,,,,,,,,,,,,
5091,,,,,,,,,,,,,9114624.0,9114624.0,9114624.0,7547.8935546875,7547.8935546875,7547.8935546875
5092,,,,,,,9114624.0,9114624.0,9114624.0,8556.37890625,8556.37890625,8556.37890625,,,,,,
5093,9473536.0,9473536.0,9473536.0,5686.30908203125,5686.30908203125,5686.30908203125,,,,,,,,,,,,
5106,,,,,,,,,,,,,9140224.0,9140224.0,9140224.0,7707.8984375,7707.8984375,7707.8984375
5106,9499136.0,9499136.0,9499136.0,5720.685546875,5720.685546875,5720.685546875,,,,,,,,,,,,
5107,,,,,,,9140224.0,9140224.0,9140224.0,8687.62890625,8687.62890625,8687.62890625,,,,,,
5120,9524736.0,9524736.0,9524736.0,5751.83056640625,5751.83056640625,5751.83056640625,,,,,,,,,,,,
5121,,,,,,,9165824.0,9165824.0,9165824.0,8781.552734375,8781.552734375,8781.552734375,9165824.0,9165824.0,9165824.0,7835.44921875,7835.44921875,7835.44921875
5134,9550336.0,9550336.0,9550336.0,5785.36279296875,5785.36279296875,5785.36279296875,,,,,,,,,,,,
5134,,,,,,,9191424.0,9191424.0,9191424.0,8762.9091796875,8762.9091796875,8762.9091796875,,,,,,
5135,,,,,,,,,,,,,9191424.0,9191424.0,9191424.0,7738.150390625,7738.150390625,7738.150390625
5147,9575936.0,9575936.0,9575936.0,5645.40283203125,5645.40283203125,5645.40283203125,,,,,,,,,,,,
5148,,,,,,,9217024.0,9217024.0,9217024.0,8638.4970703125,8638.4970703125,8638.4970703125,,,,,,
5149,,,,,,,,,,,,,9217024.0,9217024.0,9217024.0,7624.70849609375,7624.70849609375,7624.70849609375
5161,9601536.0,9601536.0,9601536.0,5643.43310546875,5643.43310546875,5643.43310546875,,,,,,,,,,,,
5162,,,,,,,9242624.0,9242624.0,9242624.0,8513.1708984375,8513.1708984375,8513.1708984375,,,,,,
5164,,,,,,,,,,,,,9242624.0,9242624.0,9242624.0,7590.015625,7590.015625,7590.015625
5174,9627136.0,9627136.0,9627136.0,5676.75634765625,5676.75634765625,5676.75634765625,,,,,,,,,,,,
5176,,,,,,,9268224.0,9268224.0,9268224.0,8522.048828125,8522.048828125,8522.048828125,,,,,,
5178,,,,,,,,,,,,,9268224.0,9268224.0,9268224.0,7593.36181640625,7593.36181640625,7593.36181640625
5187,9652736.0,9652736.0,9652736.0,5710.16064453125,5710.16064453125,5710.16064453125,,,,,,,,,,,,
5190,,,,,,,9293824.0,9293824.0,9293824.0,8567.04296875,8567.04296875,8567.04296875,,,,,,
5192,,,,,,,,,,,,,9293824.0,9293824.0,9293824.0,7696.212890625,7696.212890625,7696.212890625
5200,9678336.0,9678336.0,9678336.0,5544.38916015625,5544.38916015625,5544.38916015625,,,,,,,,,,,,
5204,,,,,,,9319424.0,9319424.0,9319424.0,8721.837890625,8721.837890625,8721.837890625,,,,,,
5206,,,,,,,,,,,,,9319424.0,9319424.0,9319424.0,7782.0185546875,7782.0185546875,7782.0185546875
5214,9703936.0,9703936.0,9703936.0,5615.6884765625,5615.6884765625,5615.6884765625,,,,,,,,,,,,
5217,,,,,,,9345024.0,9345024.0,9345024.0,8655.6484375,8655.6484375,8655.6484375,,,,,,
5220,,,,,,,,,,,,,9345024.0,9345024.0,9345024.0,7794.669921875,7794.669921875,7794.669921875
5227,9729536.0,9729536.0,9729536.0,5625.17822265625,5625.17822265625,5625.17822265625,,,,,,,,,,,,
5231,,,,,,,9370624.0,9370624.0,9370624.0,8677.20703125,8677.20703125,8677.20703125,,,,,,
5234,,,,,,,,,,,,,9370624.0,9370624.0,9370624.0,7755.02294921875,7755.02294921875,7755.02294921875
5240,9755136.0,9755136.0,9755136.0,5676.12939453125,5676.12939453125,5676.12939453125,,,,,,,,,,,,
5245,,,,,,,9396224.0,9396224.0,9396224.0,8777.8876953125,8777.8876953125,8777.8876953125,,,,,,
5248,,,,,,,,,,,,,9396224.0,9396224.0,9396224.0,7828.21923828125,7828.21923828125,7828.21923828125
5254,9780736.0,9780736.0,9780736.0,5714.90966796875,5714.90966796875,5714.90966796875,,,,,,,,,,,,
5260,,,,,,,9421824.0,9421824.0,9421824.0,8836.734375,8836.734375,8836.734375,,,,,,
5262,,,,,,,,,,,,,9421824.0,9421824.0,9421824.0,7785.41162109375,7785.41162109375,7785.41162109375
5267,9806336.0,9806336.0,9806336.0,5699.2578125,5699.2578125,5699.2578125,,,,,,,,,,,,
5274,,,,,,,9447424.0,9447424.0,9447424.0,8854.9169921875,8854.9169921875,8854.9169921875,,,,,,
5276,,,,,,,,,,,,,9447424.0,9447424.0,9447424.0,7637.3583984375,7637.3583984375,7637.3583984375
5281,9831936.0,9831936.0,9831936.0,5690.234375,5690.234375,5690.234375,,,,,,,,,,,,
5288,,,,,,,9473024.0,9473024.0,9473024.0,8864.9833984375,8864.9833984375,8864.9833984375,,,,,,
5290,,,,,,,,,,,,,9473024.0,9473024.0,9473024.0,7687.34521484375,7687.34521484375,7687.34521484375
5294,9857536.0,9857536.0,9857536.0,5724.962890625,5724.962890625,5724.962890625,,,,,,,,,,,,
5302,,,,,,,9498624.0,9498624.0,9498624.0,8820.76953125,8820.76953125,8820.76953125,,,,,,
5304,,,,,,,,,,,,,9498624.0,9498624.0,9498624.0,7732.412109375,7732.412109375,7732.412109375
5307,9883136.0,9883136.0,9883136.0,5666.4677734375,5666.4677734375,5666.4677734375,,,,,,,,,,,,
5317,,,,,,,9524224.0,9524224.0,9524224.0,8718.2724609375,8718.2724609375,8718.2724609375,,,,,,
5319,,,,,,,,,,,,,9524224.0,9524224.0,9524224.0,7806.02099609375,7806.02099609375,7806.02099609375
5320,9908736.0,9908736.0,9908736.0,5712.96875,5712.96875,5712.96875,,,,,,,,,,,,
5331,,,,,,,9549824.0,9549824.0,9549824.0,8665.2294921875,8665.2294921875,8665.2294921875,,,,,,
5333,,,,,,,,,,,,,9549824.0,9549824.0,9549824.0,7820.23779296875,7820.23779296875,7820.23779296875
5334,9934336.0,9934336.0,9934336.0,5752.16845703125,5752.16845703125,5752.16845703125,,,,,,,,,,,,
5345,,,,,,,9575424.0,9575424.0,9575424.0,8681.2880859375,8681.2880859375,8681.2880859375,,,,,,
5347,9959936.0,9959936.0,9959936.0,5777.546875,5777.546875,5777.546875,,,,,,,,,,,,
5347,,,,,,,,,,,,,9575424.0,9575424.0,9575424.0,7727.53857421875,7727.53857421875,7727.53857421875
5359,,,,,,,9601024.0,9601024.0,9601024.0,8597.3115234375,8597.3115234375,8597.3115234375,,,,,,
5360,9985536.0,9985536.0,9985536.0,5796.1611328125,5796.1611328125,5796.1611328125,,,,,,,,,,,,
5361,,,,,,,,,,,,,9601024.0,9601024.0,9601024.0,7634.8916015625,7634.8916015625,7634.8916015625
5372,,,,,,,9626624.0,9626624.0,9626624.0,8466.1123046875,8466.1123046875,8466.1123046875,,,,,,
5374,10011136.0,10011136.0,10011136.0,5810.373046875,5810.373046875,5810.373046875,,,,,,,,,,,,
5375,,,,,,,,,,,,,9626624.0,9626624.0,9626624.0,7580.13232421875,7580.13232421875,7580.13232421875
5386,,,,,,,9652224.0,9652224.0,9652224.0,8568.8974609375,8568.8974609375,8568.8974609375,,,,,,
5387,10036736.0,10036736.0,10036736.0,5772.75927734375,5772.75927734375,5772.75927734375,,,,,,,,,,,,
5390,,,,,,,,,,,,,9652224.0,9652224.0,9652224.0,7409.958984375,7409.958984375,7409.958984375
5400,,,,,,,9677824.0,9677824.0,9677824.0,8539.5673828125,8539.5673828125,8539.5673828125,,,,,,
5401,10062336.0,10062336.0,10062336.0,5747.21044921875,5747.21044921875,5747.21044921875,,,,,,,,,,,,
5404,,,,,,,,,,,,,9677824.0,9677824.0,9677824.0,7499.12744140625,7499.12744140625,7499.12744140625
5413,,,,,,,9703424.0,9703424.0,9703424.0,8554.7353515625,8554.7353515625,8554.7353515625,,,,,,
5414,10087936.0,10087936.0,10087936.0,5727.72509765625,5727.72509765625,5727.72509765625,,,,,,,,,,,,
5418,,,,,,,,,,,,,9703424.0,9703424.0,9703424.0,7433.1123046875,7433.1123046875,7433.1123046875
5426,,,,,,,9729024.0,9729024.0,9729024.0,8458.7626953125,8458.7626953125,8458.7626953125,,,,,,
5427,10113536.0,10113536.0,10113536.0,5662.43310546875,5662.43310546875,5662.43310546875,,,,,,,,,,,,
5432,,,,,,,,,,,,,9729024.0,9729024.0,9729024.0,7518.0302734375,7518.0302734375,7518.0302734375
5440,10139136.0,10139136.0,10139136.0,5703.09423828125,5703.09423828125,5703.09423828125,9754624.0,9754624.0,9754624.0,8504.86328125,8504.86328125,8504.86328125,,,,,,
5446,,,,,,,,,,,,,9754624.0,9754624.0,9754624.0,7599.69921875,7599.69921875,7599.69921875
5454,10164736.0,10164736.0,10164736.0,5641.3759765625,5641.3759765625,5641.3759765625,,,,,,,,,,,,
5454,,,,,,,9780224.0,9780224.0,9780224.0,8478.4609375,8478.4609375,8478.4609375,,,,,,
5460,,,,,,,,,,,,,9780224.0,9780224.0,9780224.0,7678.82421875,7678.82421875,7678.82421875
5467,10190336.0,10190336.0,10190336.0,5702.94189453125,5702.94189453125,5702.94189453125,,,,,,,,,,,,
5468,,,,,,,9805824.0,9805824.0,9805824.0,8660.7568359375,8660.7568359375,8660.7568359375,,,,,,
5474,,,,,,,,,,,,,9805824.0,9805824.0,9805824.0,7827.9306640625,7827.9306640625,7827.9306640625
5480,10215936.0,10215936.0,10215936.0,5697.56689453125,5697.56689453125,5697.56689453125,,,,,,,,,,,,
5483,,,,,,,9831424.0,9831424.0,9831424.0,8808.1025390625,8808.1025390625,8808.1025390625,,,,,,
5488,,,,,,,,,,,,,9831424.0,9831424.0,9831424.0,7782.48779296875,7782.48779296875,7782.48779296875
5493,10241536.0,10241536.0,10241536.0,5696.2880859375,5696.2880859375,5696.2880859375,,,,,,,,,,,,
5498,,,,,,,9857024.0,9857024.0,9857024.0,8768.1240234375,8768.1240234375,8768.1240234375,,,,,,
5502,,,,,,,,,,,,,9857024.0,9857024.0,9857024.0,7828.04345703125,7828.04345703125,7828.04345703125
5507,10267136.0,10267136.0,10267136.0,5640.16845703125,5640.16845703125,5640.16845703125,,,,,,,,,,,,
5512,,,,,,,9882624.0,9882624.0,9882624.0,8839.095703125,8839.095703125,8839.095703125,,,,,,
5517,,,,,,,,,,,,,9882624.0,9882624.0,9882624.0,7762.15283203125,7762.15283203125,7762.15283203125
5520,10292736.0,10292736.0,10292736.0,5631.80224609375,5631.80224609375,5631.80224609375,,,,,,,,,,,,
5526,,,,,,,9908224.0,9908224.0,9908224.0,8758.2607421875,8758.2607421875,8758.2607421875,,,,,,
5531,,,,,,,,,,,,,9908224.0,9908224.0,9908224.0,7717.18359375,7717.18359375,7717.18359375
5533,10318336.0,10318336.0,10318336.0,5646.77099609375,5646.77099609375,5646.77099609375,,,,,,,,,,,,
5540,,,,,,,9933824.0,9933824.0,9933824.0,8902.7373046875,8902.7373046875,8902.7373046875,,,,,,
5545,,,,,,,,,,,,,9933824.0,9933824.0,9933824.0,7649.86376953125,7649.86376953125,7649.86376953125
5547,10343936.0,10343936.0,10343936.0,5702.73291015625,5702.73291015625,5702.73291015625,,,,,,,,,,,,
5554,,,,,,,9959424.0,9959424.0,9959424.0,8871.638671875,8871.638671875,8871.638671875,,,,,,
5559,,,,,,,,,,,,,9959424.0,9959424.0,9959424.0,7469.1767578125,7469.1767578125,7469.1767578125
5560,10369536.0,10369536.0,10369536.0,5680.4931640625,5680.4931640625,5680.4931640625,,,,,,,,,,,,
5569,,,,,,,9985024.0,9985024.0,9985024.0,8843.8017578125,8843.8017578125,8843.8017578125,,,,,,
5573,,,,,,,,,,,,,9985024.0,9985024.0,9985024.0,7509.20458984375,7509.20458984375,7509.20458984375
5573,10395136.0,10395136.0,10395136.0,5713.79931640625,5713.79931640625,5713.79931640625,,,,,,,,,,,,
5583,,,,,,,10010624.0,10010624.0,10010624.0,8613.1767578125,8613.1767578125,8613.1767578125,,,,,,
5587,10420736.0,10420736.0,10420736.0,5749.41650390625,5749.41650390625,5749.41650390625,,,,,,,,,,,,
5587,,,,,,,,,,,,,10010624.0,10010624.0,10010624.0,7641.10400390625,7641.10400390625,7641.10400390625
5597,,,,,,,10036224.0,10036224.0,10036224.0,8719.62890625,8719.62890625,8719.62890625,,,,,,
5600,10446336.0,10446336.0,10446336.0,5789.0302734375,5789.0302734375,5789.0302734375,,,,,,,,,,,,
5601,,,,,,,,,,,,,10036224.0,10036224.0,10036224.0,7655.8212890625,7655.8212890625,7655.8212890625
5611,,,,,,,10061824.0,10061824.0,10061824.0,8729.4658203125,8729.4658203125,8729.4658203125,,,,,,
5613,10471936.0,10471936.0,10471936.0,5763.35498046875,5763.35498046875,5763.35498046875,,,,,,,,,,,,
5615,,,,,,,,,,,,,10061824.0,10061824.0,10061824.0,7647.01708984375,7647.01708984375,7647.01708984375
5625,,,,,,,10087424.0,10087424.0,10087424.0,8858.3388671875,8858.3388671875,8858.3388671875,,,,,,
5627,10497536.0,10497536.0,10497536.0,5692.732421875,5692.732421875,5692.732421875,,,,,,,,,,,,
5630,,,,,,,,,,,,,10087424.0,10087424.0,10087424.0,7622.591796875,7622.591796875,7622.591796875
5639,,,,,,,10113024.0,10113024.0,10113024.0,8907.3828125,8907.3828125,8907.3828125,,,,,,
5640,10523136.0,10523136.0,10523136.0,5721.1435546875,5721.1435546875,5721.1435546875,,,,,,,,,,,,
5644,,,,,,,,,,,,,10113024.0,10113024.0,10113024.0,7735.89306640625,7735.89306640625,7735.89306640625
5652,,,,,,,10138624.0,10138624.0,10138624.0,8749.0283203125,8749.0283203125,8749.0283203125,,,,,,
5653,10548736.0,10548736.0,10548736.0,5716.22607421875,5716.22607421875,5716.22607421875,,,,,,,,,,,,
5658,,,,,,,,,,,,,10138624.0,10138624.0,10138624.0,7845.89111328125,7845.89111328125,7845.89111328125
5667,10574336.0,10574336.0,10574336.0,5656.96630859375,5656.96630859375,5656.96630859375,,,,,,,,,,,,
5667,,,,,,,10164224.0,10164224.0,10164224.0,8876.2646484375,8876.2646484375,8876.2646484375,,,,,,
5672,,,,,,,,,,,,,10164224.0,10164224.0,10164224.0,7977.85107421875,7977.85107421875,7977.85107421875
5680,10599936.0,10599936.0,10599936.0,5618.9326171875,5618.9326171875,5618.9326171875,,,,,,,,,,,,
5682,,,,,,,10189824.0,10189824.0,10189824.0,8953.18359375,8953.18359375,8953.18359375,,,,,,
5687,,,,,,,,,,,,,10189824.0,10189824.0,10189824.0,7983.16650390625,7983.16650390625,7983.16650390625
5693,10625536.0,10625536.0,10625536.0,5668.17822265625,5668.17822265625,5668.17822265625,,,,,,,,,,,,
5697,,,,,,,10215424.0,10215424.0,10215424.0,8950.8818359375,8950.8818359375,8950.8818359375,,,,,,
5701,,,,,,,,,,,,,10215424.0,10215424.0,10215424.0,8121.67724609375,8121.67724609375,8121.67724609375
5707,10651136.0,10651136.0,10651136.0,5621.28662109375,5621.28662109375,5621.28662109375,,,,,,,,,,,,
5711,,,,,,,10241024.0,10241024.0,10241024.0,8931.970703125,8931.970703125,8931.970703125,,,,,,
5716,,,,,,,,,,,,,10241024.0,10241024.0,10241024.0,8061.318359375,8061.318359375,8061.318359375
5720,10676736.0,10676736.0,10676736.0,5690.44287109375,5690.44287109375,5690.44287109375,,,,,,,,,,,,
5725,,,,,,,10266624.0,10266624.0,10266624.0,9019.859375,9019.859375,9019.859375,,,,,,
5730,,,,,,,,,,,,,10266624.0,10266624.0,10266624.0,7926.630859375,7926.630859375,7926.630859375
5733,10702336.0,10702336.0,10702336.0,5750.2255859375,5750.2255859375,5750.2255859375,,,,,,,,,,,,
5740,,,,,,,10292224.0,10292224.0,10292224.0,8996.8154296875,8996.8154296875,8996.8154296875,,,,,,
5744,,,,,,,,,,,,,10292224.0,10292224.0,10292224.0,8032.08154296875,8032.08154296875,8032.08154296875
5746,10727936.0,10727936.0,10727936.0,5785.96337890625,5785.96337890625,5785.96337890625,,,,,,,,,,,,
5755,,,,,,,10317824.0,10317824.0,10317824.0,9001.9375,9001.9375,9001.9375,,,,,,
5758,,,,,,,,,,,,,10317824.0,10317824.0,10317824.0,8209.876953125,8209.876953125,8209.876953125
5760,10753536.0,10753536.0,10753536.0,5668.2646484375,5668.2646484375,5668.2646484375,,,,,,,,,,,,
5768,,,,,,,10343424.0,10343424.0,10343424.0,8989.359375,8989.359375,8989.359375,,,,,,
5773,10779136.0,10779136.0,10779136.0,5438.0859375,5438.0859375,5438.0859375,,,,,,,,,,,,
5773,,,,,,,,,,,,,10343424.0,10343424.0,10343424.0,8338.4404296875,8338.4404296875,8338.4404296875
5783,,,,,,,10369024.0,10369024.0,10369024.0,9073.314453125,9073.314453125,9073.314453125,,,,,,
5786,10804736.0,10804736.0,10804736.0,5524.39111328125,5524.39111328125,5524.39111328125,,,,,,,,,,,,
5787,,,,,,,,,,,,,10369024.0,10369024.0,10369024.0,8335.837890625,8335.837890625,8335.837890625
5797,,,,,,,10394624.0,10394624.0,10394624.0,8973.4521484375,8973.4521484375,8973.4521484375,,,,,,
5799,10830336.0,10830336.0,10830336.0,5625.53466796875,5625.53466796875,5625.53466796875,,,,,,,,,,,,
5802,,,,,,,,,,,,,10394624.0,10394624.0,10394624.0,8307.2568359375,8307.2568359375,8307.2568359375
5812,,,,,,,10420224.0,10420224.0,10420224.0,9004.611328125,9004.611328125,9004.611328125,,,,,,
5813,10855936.0,10855936.0,10855936.0,5688.400390625,5688.400390625,5688.400390625,,,,,,,,,,,,
5816,,,,,,,,,,,,,10420224.0,10420224.0,10420224.0,8321.3564453125,8321.3564453125,8321.3564453125
5826,10881536.0,10881536.0,10881536.0,5730.99658203125,5730.99658203125,5730.99658203125,,,,,,,,,,,,
5827,,,,,,,10445824.0,10445824.0,10445824.0,8982.34765625,8982.34765625,8982.34765625,,,,,,
5830,,,,,,,,,,,,,10445824.0,10445824.0,10445824.0,8321.9169921875,8321.9169921875,8321.9169921875
5839,10907136.0,10907136.0,10907136.0,5775.1142578125,5775.1142578125,5775.1142578125,,,,,,,,,,,,
5840,,,,,,,10471424.0,10471424.0,10471424.0,9072.455078125,9072.455078125,9072.455078125,,,,,,
