Step,FOWM_SNUHumanoidEnv_sweep_4 - rewards,FOWM_SNUHumanoidEnv_sweep_4 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_4 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_3 - rewards,FOWM_SNUHumanoidEnv_sweep_3 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_3 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_2 - rewards,FOWM_SNUHumanoidEnv_sweep_2 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_2 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_1 - rewards,FOWM_SNUHumanoidEnv_sweep_1 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_1 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_0 - rewards,FOWM_SNUHumanoidEnv_sweep_0 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_0 - rewards__MAX
23758848.0,5282.065086102222,5282.065086102222,5282.065086102222,5442.446677899097,5442.446677899097,5442.446677899097,5562.67189762566,5562.67189762566,5562.67189762566,5336.349418377613,5336.349418377613,5336.349418377613,5369.612205242847,5369.612205242847,5369.612205242847
23784448.0,5320.706271994748,5320.706271994748,5320.706271994748,5520.368442404904,5520.368442404904,5520.368442404904,5561.2090796119355,5561.2090796119355,5561.2090796119355,5414.293979514279,5414.293979514279,5414.293979514279,5307.782016623654,5307.782016623654,5307.782016623654
23810048.0,5276.149613309239,5276.149613309239,5276.149613309239,5388.075303006504,5388.075303006504,5388.075303006504,5547.433915067051,5547.433915067051,5547.433915067051,5439.445481229161,5439.445481229161,5439.445481229161,5314.573563504551,5314.573563504551,5314.573563504551
23835648.0,5246.400886631664,5246.400886631664,5246.400886631664,5435.175911045727,5435.175911045727,5435.175911045727,5630.298500157055,5630.298500157055,5630.298500157055,5343.566536045727,5343.566536045727,5343.566536045727,5324.982399082836,5324.982399082836,5324.982399082836
23861248.0,5271.435106801582,5271.435106801582,5271.435106801582,5417.54793028791,5417.54793028791,5417.54793028791,5589.296618032051,5589.296618032051,5589.296618032051,5353.686846303535,5353.686846303535,5353.686846303535,5299.703173207832,5299.703173207832,5299.703173207832
23886848.0,5268.52382793761,5268.52382793761,5268.52382793761,5459.252557185657,5459.252557185657,5459.252557185657,5474.1746152911255,5474.1746152911255,5474.1746152911255,5396.958184627063,5396.958184627063,5396.958184627063,5345.988763240344,5345.988763240344,5345.988763240344
23912448.0,5261.433507695329,5261.433507695329,5261.433507695329,5389.181401982439,5389.181401982439,5389.181401982439,5682.464238896501,5682.464238896501,5682.464238896501,5369.625463261736,5369.625463261736,5369.625463261736,5286.634008183611,5286.634008183611,5286.634008183611
23938048.0,5269.4480597576085,5269.4480597576085,5269.4480597576085,5432.169922550577,5432.169922550577,5432.169922550577,5685.969818790812,5685.969818790812,5685.969818790812,5459.9959113201085,5459.9959113201085,5459.9959113201085,5351.495789249796,5351.495789249796,5351.495789249796
23963648.0,5312.516955641323,5312.516955641323,5312.516955641323,5377.596240309292,5377.596240309292,5377.596240309292,5546.544451979214,5546.544451979214,5546.544451979214,5350.080523756557,5350.080523756557,5350.080523756557,5337.356860426479,5337.356860426479,5337.356860426479
23989248.0,5324.822760097841,5324.822760097841,5324.822760097841,5441.0954041408095,5441.0954041408095,5441.0954041408095,5610.655981533388,5610.655981533388,5610.655981533388,5385.014135830263,5385.014135830263,5385.014135830263,5334.768652431825,5334.768652431825,5334.768652431825
24014848.0,5301.622317636538,5301.622317636538,5301.622317636538,5420.701541269351,5420.701541269351,5420.701541269351,5587.178195322085,5587.178195322085,5587.178195322085,5382.4543794041165,5382.4543794041165,5382.4543794041165,5364.121768320132,5364.121768320132,5364.121768320132
24040448.0,5295.649889731922,5295.649889731922,5295.649889731922,5480.093401694812,5480.093401694812,5480.093401694812,5530.55763509325,5530.55763509325,5530.55763509325,5452.346636558093,5452.346636558093,5452.346636558093,5334.386614585437,5334.386614585437,5334.386614585437
24066048.0,5325.972532020978,5325.972532020978,5325.972532020978,5456.63509915965,5456.63509915965,5456.63509915965,5529.531675087384,5529.531675087384,5529.531675087384,5413.364713417463,5413.364713417463,5413.364713417463,5357.552823769025,5357.552823769025,5357.552823769025
24091648.0,5286.246014713413,5286.246014713413,5286.246014713413,5482.101971744663,5482.101971744663,5482.101971744663,5538.424054264195,5538.424054264195,5538.424054264195,5459.8075686684915,5459.8075686684915,5459.8075686684915,5329.87220489896,5329.87220489896,5329.87220489896
24117248.0,5262.291116537052,5262.291116537052,5262.291116537052,5422.206003011662,5422.206003011662,5422.206003011662,5456.338083089787,5456.338083089787,5456.338083089787,5400.605966390568,5400.605966390568,5400.605966390568,5309.415231527287,5309.415231527287,5309.415231527287
24142848.0,5253.023525860972,5253.023525860972,5253.023525860972,5380.180843976206,5380.180843976206,5380.180843976206,5527.396786359019,5527.396786359019,5527.396786359019,5399.9851042301125,5399.9851042301125,5399.9851042301125,5368.446255353159,5368.446255353159,5368.446255353159
24168448.0,5317.859175168237,5317.859175168237,5317.859175168237,5453.189222775659,5453.189222775659,5453.189222775659,5561.2877640354245,5561.2877640354245,5561.2877640354245,5459.596235715112,5459.596235715112,5459.596235715112,5271.1742386447995,5271.1742386447995,5271.1742386447995
24194048.0,5275.899665860674,5275.899665860674,5275.899665860674,5397.786903409502,5397.786903409502,5397.786903409502,5700.713386563799,5700.713386563799,5700.713386563799,5506.089607266924,5506.089607266924,5506.089607266924,5280.937263516924,5280.937263516924,5280.937263516924
24219648.0,5296.26542865935,5296.26542865935,5296.26542865935,5425.087541696459,5425.087541696459,5425.087541696459,5581.337297555834,5581.337297555834,5581.337297555834,5479.50190937224,5479.50190937224,5479.50190937224,5306.3329945773185,5306.3329945773185,5306.3329945773185
24245248.0,5276.977254366367,5276.977254366367,5276.977254366367,5443.391988253085,5443.391988253085,5443.391988253085,5605.164937471835,5605.164937471835,5605.164937471835,5468.262441133945,5468.262441133945,5468.262441133945,5307.044240450351,5307.044240450351,5307.044240450351
24270848.0,5288.586542888386,5288.586542888386,5288.586542888386,5456.927943034871,5456.927943034871,5456.927943034871,5568.783900066121,5568.783900066121,5568.783900066121,5483.718714519246,5483.718714519246,5483.718714519246,5271.018458171589,5271.018458171589,5271.018458171589
24296448.0,5263.083903090232,5263.083903090232,5263.083903090232,5332.986735121482,5332.986735121482,5332.986735121482,5585.432963148825,5585.432963148825,5585.432963148825,5376.580240980857,5376.580240980857,5376.580240980857,5322.764017836325,5322.764017836325,5322.764017836325
24322048.0,5277.224095973466,5277.224095973466,5277.224095973466,5375.076818141435,5375.076818141435,5375.076818141435,5607.194219264482,5607.194219264482,5607.194219264482,5394.308873805498,5394.308873805498,5394.308873805498,5299.636266383623,5299.636266383623,5299.636266383623
24347648.0,5305.848439047714,5305.848439047714,5305.848439047714,5505.7318008641205,5505.7318008641205,5505.7318008641205,5617.376881430527,5617.376881430527,5617.376881430527,5479.113819907089,5479.113819907089,5479.113819907089,5312.123982260605,5312.123982260605,5312.123982260605
24373248.0,5265.541949417701,5265.541949417701,5265.541949417701,5376.8674499059825,5376.8674499059825,5376.8674499059825,5628.388568070045,5628.388568070045,5628.388568070045,5463.125170853248,5463.125170853248,5463.125170853248,5302.643969681373,5302.643969681373,5302.643969681373
24398848.0,5340.993386564339,5340.993386564339,5340.993386564339,5375.448922453011,5375.448922453011,5375.448922453011,5546.402932462776,5546.402932462776,5546.402932462776,5469.727120695198,5469.727120695198,5469.727120695198,5319.31888705262,5319.31888705262,5319.31888705262
24424448.0,5288.288238510319,5288.288238510319,5288.288238510319,5491.65411375446,5491.65411375446,5491.65411375446,5559.30303953571,5559.30303953571,5559.30303953571,5414.617645248601,5414.617645248601,5414.617645248601,5289.788940414616,5289.788940414616,5289.788940414616
24450048.0,5354.653320208875,5354.653320208875,5354.653320208875,5512.2911681092655,5512.2911681092655,5512.2911681092655,5538.759124652234,5538.759124652234,5538.759124652234,5376.476837054578,5376.476837054578,5376.476837054578,5319.5482481873905,5319.5482481873905,5319.5482481873905
24475648.0,5319.928361678623,5319.928361678623,5319.928361678623,5428.157731795811,5428.157731795811,5428.157731795811,5572.01973130753,5572.01973130753,5572.01973130753,5390.1053941493265,5390.1053941493265,5390.1053941493265,5305.454545760655,5305.454545760655,5305.454545760655
24501248.0,5300.411283882556,5300.411283882556,5300.411283882556,5535.891874702868,5535.891874702868,5535.891874702868,5680.933866890368,5680.933866890368,5680.933866890368,5346.797483833728,5346.797483833728,5346.797483833728,5283.391935738025,5283.391935738025,5283.391935738025
24526848.0,5292.999525632423,5292.999525632423,5292.999525632423,5463.5536638160165,5463.5536638160165,5463.5536638160165,5689.624586667579,5689.624586667579,5689.624586667579,5488.352308835548,5488.352308835548,5488.352308835548,5326.1112810035165,5326.1112810035165,5326.1112810035165
24552448.0,5295.781748911078,5295.781748911078,5295.781748911078,5450.204417368109,5450.204417368109,5450.204417368109,5589.931498666937,5589.931498666937,5589.931498666937,5434.322856088812,5434.322856088812,5434.322856088812,5314.477824350531,5314.477824350531,5314.477824350531
24578048.0,5401.620114263189,5401.620114263189,5401.620114263189,5396.162381108892,5396.162381108892,5396.162381108892,5618.939511235845,5618.939511235845,5618.939511235845,5452.306271489751,5452.306271489751,5452.306271489751,5306.707119878423,5306.707119878423,5306.707119878423
24603648.0,5322.307354769937,5322.307354769937,5322.307354769937,5445.7877319672025,5445.7877319672025,5445.7877319672025,5629.585034213296,5629.585034213296,5629.585034213296,5407.724926791421,5407.724926791421,5407.724926791421,5296.4847534515775,5296.4847534515775,5296.4847534515775
24629248.0,5290.944492113545,5290.944492113545,5290.944492113545,5473.1663854240915,5473.1663854240915,5473.1663854240915,5618.469211351826,5618.469211351826,5618.469211351826,5390.903507006123,5390.903507006123,5390.903507006123,5369.037265551045,5369.037265551045,5369.037265551045
24654848.0,5317.568339018774,5317.568339018774,5317.568339018774,5523.397715239477,5523.397715239477,5523.397715239477,5696.711619048071,5696.711619048071,5696.711619048071,5462.801127104712,5462.801127104712,5462.801127104712,5382.696879057837,5382.696879057837,5382.696879057837
24680448.0,5381.0725502784,5381.0725502784,5381.0725502784,5434.7982888037905,5434.7982888037905,5434.7982888037905,5709.958811264728,5709.958811264728,5709.958811264728,5450.174478989337,5450.174478989337,5450.174478989337,5377.190165024494,5377.190165024494,5377.190165024494
24706048.0,5364.100475536502,5364.100475536502,5364.100475536502,5507.401592479861,5507.401592479861,5507.401592479861,5672.388408886111,5672.388408886111,5672.388408886111,5418.3567011224395,5418.3567011224395,5418.3567011224395,5303.0605585443145,5303.0605585443145,5303.0605585443145
24731648.0,5347.304436632294,5347.304436632294,5347.304436632294,5409.669091173309,5409.669091173309,5409.669091173309,5719.460442491669,5719.460442491669,5719.460442491669,5501.66973204245,5501.66973204245,5501.66973204245,5306.283898302216,5306.283898302216,5306.283898302216
24757248.0,5389.364892639278,5389.364892639278,5389.364892639278,5467.085382141231,5467.085382141231,5467.085382141231,5701.826959289669,5701.826959289669,5701.826959289669,5496.172601379512,5496.172601379512,5496.172601379512,5335.281915344356,5335.281915344356,5335.281915344356
24782848.0,5348.070090744235,5348.070090744235,5348.070090744235,5440.154227707126,5440.154227707126,5440.154227707126,5623.955069992282,5623.955069992282,5623.955069992282,5462.233664962985,5462.233664962985,5462.233664962985,5377.571128341891,5377.571128341891,5377.571128341891
24808448.0,5403.766810876218,5403.766810876218,5403.766810876218,5479.445613366453,5479.445613366453,5479.445613366453,5764.749568444578,5764.749568444578,5764.749568444578,5438.816493493406,5438.816493493406,5438.816493493406,5320.561122399656,5320.561122399656,5320.561122399656
24834048.0,5384.644392806248,5384.644392806248,5384.644392806248,5439.630049544529,5439.630049544529,5439.630049544529,5708.655836898045,5708.655836898045,5708.655836898045,5427.617354232029,5427.617354232029,5427.617354232029,5360.865004378514,5360.865004378514,5360.865004378514
24859648.0,5388.4061533837275,5388.4061533837275,5388.4061533837275,5460.081476870056,5460.081476870056,5460.081476870056,5709.820063295837,5709.820063295837,5709.820063295837,5433.238001528259,5433.238001528259,5433.238001528259,5353.5536143212275,5353.5536143212275,5353.5536143212275
24885248.0,5367.812904602938,5367.812904602938,5367.812904602938,5472.32410455411,5472.32410455411,5472.32410455411,5659.511909729891,5659.511909729891,5659.511909729891,5411.3725969857505,5411.3725969857505,5411.3725969857505,5364.145576722079,5364.145576722079,5364.145576722079
24910848.0,5394.199982411719,5394.199982411719,5394.199982411719,5560.772827870704,5560.772827870704,5560.772827870704,5741.123596913672,5741.123596913672,5741.123596913672,5427.886200673438,5427.886200673438,5427.886200673438,5327.14495921836,5327.14495921836,5327.14495921836
24936448.0,5383.299085090462,5383.299085090462,5383.299085090462,5529.127789924446,5529.127789924446,5529.127789924446,5758.428265998665,5758.428265998665,5758.428265998665,5438.30790467054,5438.30790467054,5438.30790467054,5395.9125799635085,5395.9125799635085,5395.9125799635085
24962048.0,5408.827994931886,5408.827994931886,5408.827994931886,5466.138938535401,5466.138938535401,5466.138938535401,5777.91304742212,5777.91304742212,5777.91304742212,5380.231559385011,5380.231559385011,5380.231559385011,5346.710380185792,5346.710380185792,5346.710380185792
24987648.0,5332.825447625895,5332.825447625895,5332.825447625895,5456.71616417863,5456.71616417863,5456.71616417863,5685.529549188395,5685.529549188395,5685.529549188395,5386.365761346598,5386.365761346598,5386.365761346598,5308.594063348552,5308.594063348552,5308.594063348552
25013248.0,5319.911050472555,5319.911050472555,5319.911050472555,5498.787423763571,5498.787423763571,5498.787423763571,5695.784494076071,5695.784494076071,5695.784494076071,5386.325112972555,5386.325112972555,5386.325112972555,5288.542245540914,5288.542245540914,5288.542245540914
25038848.0,5373.328006991553,5373.328006991553,5373.328006991553,5551.199131259131,5551.199131259131,5551.199131259131,5695.509556063818,5695.509556063818,5695.509556063818,5458.559421786475,5458.559421786475,5458.559421786475,5376.53784585874,5376.53784585874,5376.53784585874
25064448.0,5401.884553689874,5401.884553689874,5401.884553689874,5453.489961404718,5453.489961404718,5453.489961404718,5761.509065408624,5761.509065408624,5761.509065408624,5370.201326150812,5370.201326150812,5370.201326150812,5286.295167703546,5286.295167703546,5286.295167703546
25090048.0,5348.145824075558,5348.145824075558,5348.145824075558,5577.3851429232145,5577.3851429232145,5577.3851429232145,5854.248363138058,5854.248363138058,5854.248363138058,5397.2784534700895,5397.2784534700895,5397.2784534700895,5299.7049671419645,5299.7049671419645,5299.7049671419645
25115648.0,5348.443644800366,5348.443644800366,5348.443644800366,5599.569377222241,5599.569377222241,5599.569377222241,5678.286662378491,5678.286662378491,5678.286662378491,5469.714549341382,5469.714549341382,5469.714549341382,5301.814219751538,5301.814219751538,5301.814219751538
25141248.0,5349.22327638253,5349.22327638253,5349.22327638253,5475.987894302451,5475.987894302451,5475.987894302451,5709.79993653878,5709.79993653878,5709.79993653878,5432.044748550498,5432.044748550498,5432.044748550498,5328.638559585655,5328.638559585655,5328.638559585655
25166848.0,5345.14286999395,5345.14286999395,5345.14286999395,5465.449815794731,5465.449815794731,5465.449815794731,5872.590013548637,5872.590013548637,5872.590013548637,5439.873064085747,5439.873064085747,5439.873064085747,5376.00029186895,5376.00029186895,5376.00029186895
25192448.0,5372.933208671224,5372.933208671224,5372.933208671224,5534.11149236263,5534.11149236263,5534.11149236263,5751.16178533138,5751.16178533138,5751.16178533138,5445.665111747396,5445.665111747396,5445.665111747396,5354.480358329427,5354.480358329427,5354.480358329427
25218048.0,5361.106386514959,5361.106386514959,5361.106386514959,5526.577761026678,5526.577761026678,5526.577761026678,5564.3213523352715,5564.3213523352715,5564.3213523352715,5376.7634910071465,5376.7634910071465,5376.7634910071465,5356.0591453040215,5356.0591453040215,5356.0591453040215
25243648.0,5359.370267918376,5359.370267918376,5359.370267918376,5550.4694805648605,5550.4694805648605,5550.4694805648605,5740.8913555648605,5740.8913555648605,5740.8913555648605,5365.426878025798,5365.426878025798,5365.426878025798,5360.19100766447,5360.19100766447,5360.19100766447
25269248.0,5366.439034442401,5366.439034442401,5366.439034442401,5480.259743670917,5480.259743670917,5480.259743670917,5689.501198749042,5689.501198749042,5689.501198749042,5427.858590106463,5427.858590106463,5427.858590106463,5356.15308473537,5356.15308473537,5356.15308473537
25294848.0,5395.366833497399,5395.366833497399,5395.366833497399,5566.001049805993,5566.001049805993,5566.001049805993,5766.398205567712,5766.398205567712,5766.398205567712,5496.820385743493,5496.820385743493,5496.820385743493,5393.267468263024,5393.267468263024,5393.267468263024
25320448.0,5362.750292991703,5362.750292991703,5362.750292991703,5470.611651634281,5470.611651634281,5470.611651634281,5673.9933960190465,5673.9933960190465,5673.9933960190465,5440.958148216312,5440.958148216312,5440.958148216312,5381.146350120609,5381.146350120609,5381.146350120609
25346048.0,5386.987188323896,5386.987188323896,5386.987188323896,5473.924718841474,5473.924718841474,5473.924718841474,5737.547033294599,5737.547033294599,5737.547033294599,5417.064367278974,5417.064367278974,5417.064367278974,5336.978033050458,5336.978033050458,5336.978033050458
25371648.0,5413.173384521573,5413.173384521573,5413.173384521573,5485.250716064542,5485.250716064542,5485.250716064542,5781.544173095792,5781.544173095792,5781.544173095792,5409.8050678711825,5409.8050678711825,5409.8050678711825,5381.777083252042,5381.777083252042,5381.777083252042
25397248.0,5383.109031309796,5383.109031309796,5383.109031309796,5466.640250792218,5466.640250792218,5466.640250792218,5686.281577696514,5686.281577696514,5686.281577696514,5528.949241270733,5528.949241270733,5528.949241270733,5355.918998350811,5355.918998350811,5355.918998350811
25422848.0,5429.471170533057,5429.471170533057,5429.471170533057,5543.98056994712,5543.98056994712,5543.98056994712,5752.372293579932,5752.372293579932,5752.372293579932,5531.376688111182,5531.376688111182,5531.376688111182,5362.790201294776,5362.790201294776,5362.790201294776
25448448.0,5393.334579661242,5393.334579661242,5393.334579661242,5508.799392893664,5508.799392893664,5508.799392893664,5690.813339426867,5690.813339426867,5690.813339426867,5435.012893870226,5435.012893870226,5435.012893870226,5331.922073557726,5331.922073557726,5331.922073557726
25474048.0,5399.036182190103,5399.036182190103,5399.036182190103,5492.325397277994,5492.325397277994,5492.325397277994,5716.447620178385,5716.447620178385,5716.447620178385,5469.211993957681,5469.211993957681,5469.211993957681,5350.839404846353,5350.839404846353,5350.839404846353
25499648.0,5413.063170199954,5413.063170199954,5413.063170199954,5519.24096561011,5519.24096561011,5519.24096561011,5684.354674106204,5684.354674106204,5684.354674106204,5456.057402377688,5456.057402377688,5456.057402377688,5368.527769809329,5368.527769809329,5368.527769809329
25525248.0,5326.302455039356,5326.302455039356,5326.302455039356,5530.784754844043,5530.784754844043,5530.784754844043,5835.924098105762,5835.924098105762,5835.924098105762,5495.615931601856,5495.615931601856,5495.615931601856,5325.618891806934,5325.618891806934,5325.618891806934
25550848.0,5415.292620450214,5415.292620450214,5415.292620450214,5486.331988125995,5486.331988125995,5486.331988125995,5663.151507168964,5663.151507168964,5663.151507168964,5464.671343594745,5464.671343594745,5464.671343594745,5350.669695645526,5350.669695645526,5350.669695645526
25576448.0,5365.063705282715,5365.063705282715,5365.063705282715,5473.461654501465,5473.461654501465,5473.461654501465,5621.19676192334,5621.19676192334,5621.19676192334,5490.397628622559,5490.397628622559,5490.397628622559,5363.217971640137,5363.217971640137,5363.217971640137
25602048.0,5368.364895145816,5368.364895145816,5368.364895145816,5500.874843876285,5500.874843876285,5500.874843876285,5652.108272831363,5652.108272831363,5652.108272831363,5478.592067997379,5478.592067997379,5478.592067997379,5359.936367313785,5359.936367313785,5359.936367313785
25627648.0,5376.225191352645,5376.225191352645,5376.225191352645,5488.168184516708,5488.168184516708,5488.168184516708,5755.217165229598,5755.217165229598,5755.217165229598,5541.525697944442,5541.525697944442,5541.525697944442,5363.574922797958,5363.574922797958,5363.574922797958
25653248.0,5366.946941194045,5366.946941194045,5366.946941194045,5506.827922639358,5506.827922639358,5506.827922639358,5712.2282217116235,5712.2282217116235,5712.2282217116235,5528.59595852803,5528.59595852803,5528.59595852803,5349.721904572952,5349.721904572952,5349.721904572952
25678848.0,5349.514926073431,5349.514926073431,5349.514926073431,5595.045687792181,5595.045687792181,5595.045687792181,5633.054720995306,5633.054720995306,5633.054720995306,5556.319552538274,5556.319552538274,5556.319552538274,5394.826571581243,5394.826571581243,5394.826571581243
25704448.0,5330.707018245163,5330.707018245163,5330.707018245163,5606.49580608696,5606.49580608696,5606.49580608696,5752.933122981492,5752.933122981492,5752.933122981492,5458.111559260788,5458.111559260788,5458.111559260788,5370.206804622117,5370.206804622117,5370.206804622117
25730048.0,5374.090671293171,5374.090671293171,5374.090671293171,5582.592685453327,5582.592685453327,5582.592685453327,5851.90823721114,5851.90823721114,5851.90823721114,5521.073184720905,5521.073184720905,5521.073184720905,5427.870700590046,5427.870700590046,5427.870700590046
25755648.0,5348.305360316585,5348.305360316585,5348.305360316585,5554.48318624432,5554.48318624432,5554.48318624432,5759.459626674007,5759.459626674007,5759.459626674007,5519.824098109554,5519.824098109554,5519.824098109554,5421.666383265804,5421.666383265804,5421.666383265804
25781248.0,5383.072805318517,5383.072805318517,5383.072805318517,5567.641317281407,5567.641317281407,5567.641317281407,5687.042623433751,5687.042623433751,5687.042623433751,5517.030202779454,5517.030202779454,5517.030202779454,5392.543813619298,5392.543813619298,5392.543813619298
25806848.0,5427.104655532319,5427.104655532319,5427.104655532319,5630.476695327241,5630.476695327241,5630.476695327241,5716.757029799897,5716.757029799897,5716.757029799897,5504.134562758882,5504.134562758882,5504.134562758882,5407.0033982081,5407.0033982081,5407.0033982081
25832448.0,5393.7709464529435,5393.7709464529435,5393.7709464529435,5571.1801261404435,5571.1801261404435,5571.1801261404435,5858.818614909975,5858.818614909975,5858.818614909975,5537.857799480287,5537.857799480287,5537.857799480287,5404.089000652162,5404.089000652162,5404.089000652162
25858048.0,5351.964052473752,5351.964052473752,5351.964052473752,5508.819490706174,5508.819490706174,5508.819490706174,5855.656587874143,5855.656587874143,5855.656587874143,5486.318056380002,5486.318056380002,5486.318056380002,5418.050905501096,5418.050905501096,5418.050905501096
25883648.0,5383.71093053896,5383.71093053896,5383.71093053896,5527.215630245992,5527.215630245992,5527.215630245992,5852.603234005757,5852.603234005757,5852.603234005757,5524.517327023335,5524.517327023335,5524.517327023335,5464.568474484273,5464.568474484273,5464.568474484273
25909248.0,5343.071679714051,5343.071679714051,5343.071679714051,5534.814508083192,5534.814508083192,5534.814508083192,5850.363702419129,5850.363702419129,5850.363702419129,5559.083734157411,5559.083734157411,5559.083734157411,5399.955621364442,5399.955621364442,5399.955621364442
25934848.0,5375.839553392903,5375.839553392903,5375.839553392903,5584.283584154622,5584.283584154622,5584.283584154622,5823.95777849056,5823.95777849056,5823.95777849056,5515.251296556966,5515.251296556966,5515.251296556966,5355.660445726888,5355.660445726888,5355.660445726888
25960448.0,5379.902928292034,5379.902928292034,5379.902928292034,5561.318333565471,5561.318333565471,5561.318333565471,5860.059910713909,5860.059910713909,5860.059910713909,5512.533329903362,5512.533329903362,5512.533329903362,5417.2104844443775,5417.2104844443775,5417.2104844443775
25986048.0,5372.262668952647,5372.262668952647,5372.262668952647,5519.5787395092875,5519.5787395092875,5519.5787395092875,5716.5814250561625,5716.5814250561625,5716.5814250561625,5529.067051276866,5529.067051276866,5529.067051276866,5430.4742473217875,5430.4742473217875,5430.4742473217875
26011648.0,5389.023613336447,5389.023613336447,5389.023613336447,5560.626762750509,5560.626762750509,5560.626762750509,5769.677971246603,5769.677971246603,5769.677971246603,5497.1864856509,5497.1864856509,5497.1864856509,5431.459556939963,5431.459556939963,5431.459556939963
26037248.0,5377.5893665269,5377.5893665269,5377.5893665269,5578.093700022994,5578.093700022994,5578.093700022994,5750.052196116744,5750.052196116744,5750.052196116744,5544.621776194869,5544.621776194869,5544.621776194869,5407.974834056197,5407.974834056197,5407.974834056197
26062848.0,5369.731148385593,5369.731148385593,5369.731148385593,5571.310982369968,5571.310982369968,5571.310982369968,5816.66559662778,5816.66559662778,5816.66559662778,5574.255318307468,5574.255318307468,5574.255318307468,5414.318123483249,5414.318123483249,5414.318123483249
26088448.0,5429.704645358969,5429.704645358969,5429.704645358969,5629.500726901938,5629.500726901938,5629.500726901938,5804.12877865975,5804.12877865975,5804.12877865975,5487.647241794516,5487.647241794516,5487.647241794516,5380.131311618735,5380.131311618735,5380.131311618735
26114048.0,5351.9025678514845,5351.9025678514845,5351.9025678514845,5579.995646464766,5579.995646464766,5579.995646464766,5765.392863261641,5765.392863261641,5765.392863261641,5517.568308818281,5517.568308818281,5517.568308818281,5422.288523662031,5422.288523662031,5422.288523662031
26139648.0,5350.236882891719,5350.236882891719,5350.236882891719,5586.204015460078,5586.204015460078,5586.204015460078,5733.993749346797,5733.993749346797,5733.993749346797,5499.769872393672,5499.769872393672,5499.769872393672,5409.483861651484,5409.483861651484,5409.483861651484
26165248.0,5383.608357589511,5383.608357589511,5383.608357589511,5626.696034591464,5626.696034591464,5626.696034591464,5824.790944259433,5824.790944259433,5824.790944259433,5523.792195480136,5523.792195480136,5523.792195480136,5495.593312423495,5495.593312423495,5495.593312423495
26190848.0,5357.141391899738,5357.141391899738,5357.141391899738,5615.388950493488,5615.388950493488,5615.388950493488,5859.3148538138,5859.3148538138,5859.3148538138,5518.316043999347,5518.316043999347,5518.316043999347,5446.8002664114565,5446.8002664114565,5446.8002664114565
26216448.0,5355.86370612241,5355.86370612241,5355.86370612241,5652.531491766941,5652.531491766941,5652.531491766941,5753.765378485691,5753.765378485691,5753.765378485691,5507.559842597019,5507.559842597019,5507.559842597019,5450.410855780613,5450.410855780613,5450.410855780613
26242048.0,5389.745067709419,5389.745067709419,5389.745067709419,5614.468578451607,5614.468578451607,5614.468578451607,5799.106212728951,5799.106212728951,5799.106212728951,5531.8217583832475,5531.8217583832475,5531.8217583832475,5380.193676107857,5380.193676107857,5380.193676107857
26267648.0,5352.158930668943,5352.158930668943,5352.158930668943,5650.744898686521,5650.744898686521,5650.744898686521,5822.165919194334,5822.165919194334,5822.165919194334,5525.01558960449,5525.01558960449,5525.01558960449,5386.796717534177,5386.796717534177,5386.796717534177
26293248.0,5399.297199969838,5399.297199969838,5399.297199969838,5658.6644179874165,5658.6644179874165,5658.6644179874165,5788.679615741323,5788.679615741323,5788.679615741323,5473.375996356557,5473.375996356557,5473.375996356557,5389.117024188588,5389.117024188588,5389.117024188588
26318848.0,5401.614475926515,5401.614475926515,5401.614475926515,5559.077366551515,5559.077366551515,5559.077366551515,5772.845005711672,5772.845005711672,5772.845005711672,5621.191014012453,5621.191014012453,5621.191014012453,5417.067784031984,5417.067784031984,5417.067784031984
26344448.0,5389.644704589669,5389.644704589669,5389.644704589669,5547.156392822091,5547.156392822091,5547.156392822091,5740.014821777169,5740.014821777169,5740.014821777169,5510.238515624826,5510.238515624826,5510.238515624826,5441.992238769357,5441.992238769357,5441.992238769357
26370048.0,5406.456805187784,5406.456805187784,5406.456805187784,5492.944354015909,5492.944354015909,5492.944354015909,5897.001208263956,5897.001208263956,5897.001208263956,5569.9988889280185,5569.9988889280185,5569.9988889280185,5396.93587012919,5396.93587012919,5396.93587012919
26395648.0,5424.234137900686,5424.234137900686,5424.234137900686,5628.247046836233,5628.247046836233,5628.247046836233,5954.735755332326,5954.735755332326,5954.735755332326,5587.14926851592,5587.14926851592,5587.14926851592,5427.498084433889,5427.498084433889,5427.498084433889
26421248.0,5374.698759230732,5374.698759230732,5374.698759230732,5528.731596144795,5528.731596144795,5528.731596144795,5799.779752883076,5799.779752883076,5799.779752883076,5629.718351515889,5629.718351515889,5629.718351515889,5430.25787177956,5430.25787177956,5430.25787177956
26446848.0,5426.29138416113,5426.29138416113,5426.29138416113,5575.164827764645,5575.164827764645,5575.164827764645,5822.159090459958,5822.159090459958,5822.159090459958,5587.593660772458,5587.593660772458,5587.593660772458,5439.264284551755,5439.264284551755,5439.264284551755
