Step,FOWM_AntEnv_sweep_4 - rewards,FOWM_AntEnv_sweep_4 - rewards__MIN,FOWM_AntEnv_sweep_4 - rewards__MAX,FOWM_AntEnv_sweep_3 - rewards,FOWM_AntEnv_sweep_3 - rewards__MIN,FOWM_AntEnv_sweep_3 - rewards__MAX,FOWM_AntEnv_sweep_2 - rewards,FOWM_AntEnv_sweep_2 - rewards__MIN,FOWM_AntEnv_sweep_2 - rewards__MAX,FOWM_AntEnv_sweep_1 - rewards,FOWM_AntEnv_sweep_1 - rewards__MIN,FOWM_AntEnv_sweep_1 - rewards__MAX,FOWM_AntEnv_sweep_0 - rewards,FOWM_AntEnv_sweep_0 - rewards__MIN,FOWM_AntEnv_sweep_0 - rewards__MAX
2772028,1890.7209433114142,1890.7209433114142,1890.7209433114142,1773.3708456551642,1773.3708456551642,1773.3708456551642,,,,1930.1126669442267,1930.1126669442267,1930.1126669442267,1208.2446249520392,1208.2446249520392,1208.2446249520392
2772631,,,,,,,2542.4076230040164,2542.4076230040164,2542.4076230040164,,,,,,
2802146,1884.638614220056,1884.638614220056,1884.638614220056,1808.083926720056,1808.083926720056,1808.083926720056,,,,1916.9277987903686,1916.9277987903686,1916.9277987903686,1251.9551425403686,1251.9551425403686,1251.9551425403686
2802748,,,,,,,2885.0002206704708,2885.0002206704708,2885.0002206704708,,,,,,
2832264,1904.8835556365107,1904.8835556365107,1904.8835556365107,1933.3552353240107,1933.3552353240107,1933.3552353240107,,,,1793.7135116911982,1793.7135116911982,1793.7135116911982,1209.6755478240107,1209.6755478240107,1209.6755478240107
2832866,,,,,,,2920.5603476338,2920.5603476338,2920.5603476338,,,,,,
2862381,1834.4655331857775,1834.4655331857775,1834.4655331857775,1741.9835995920275,1741.9835995920275,1741.9835995920275,,,,1512.71272556859,1512.71272556859,1512.71272556859,1402.9533261545275,1402.9533261545275,1402.9533261545275
2862984,,,,,,,3088.1622226440045,3088.1622226440045,3088.1622226440045,,,,,,
2892499,2081.4725595631694,2081.4725595631694,2081.4725595631694,1687.715113274107,1687.715113274107,1687.715113274107,,,,1676.3409677662944,1676.3409677662944,1676.3409677662944,1536.3651376881694,1536.3651376881694,1536.3651376881694
2893101,,,,,,,3266.8754257792093,3266.8754257792093,3266.8754257792093,,,,,,
2922616,1966.2911093780613,1966.2911093780613,1966.2911093780613,1677.6237509796238,1677.6237509796238,1677.6237509796238,,,,1760.8896201202488,1760.8896201202488,1760.8896201202488,1558.9393027374363,1558.9393027374363,1558.9393027374363
2923219,,,,,,,3543.0178281331637,3543.0178281331637,3543.0178281331637,,,,,,
2952734,1900.4249668101406,1900.4249668101406,1900.4249668101406,1773.4783115367031,1773.4783115367031,1773.4783115367031,,,,1801.0929355601406,1801.0929355601406,1801.0929355601406,1484.3705234507656,1484.3705234507656,1484.3705234507656
2953336,,,,,,,3716.570630877743,3716.570630877743,3716.570630877743,,,,,,
2982852,1915.0518662344077,1915.0518662344077,1915.0518662344077,1801.3244492422202,1801.3244492422202,1801.3244492422202,,,,1912.8797470937827,1912.8797470937827,1912.8797470937827,1591.3535019765952,1591.3535019765952,1591.3535019765952
2983454,,,,,,,3739.6524863566974,3739.6524863566974,3739.6524863566974,,,,,,
3012969,1996.949639682112,1996.949639682112,1996.949639682112,1914.065850619612,1914.065850619612,1914.065850619612,,,,1866.114678744612,1866.114678744612,1866.114678744612,1571.1187070649246,1571.1187070649246,1571.1187070649246
3013572,,,,,,,3855.876919960652,3855.876919960652,3855.876919960652,,,,,,
3043087,2084.0549326610667,2084.0549326610667,2084.0549326610667,1901.290406293879,1901.290406293879,1901.290406293879,,,,1966.681031293879,1966.681031293879,1966.681031293879,1638.047242231379,1638.047242231379,1638.047242231379
3043689,,,,,,,3957.549595752106,3957.549595752106,3957.549595752106,,,,,,
3073205,2068.064766655646,2068.064766655646,2068.064766655646,2156.520577202521,2156.520577202521,2156.520577202521,,,,1984.6187217337708,1984.6187217337708,1984.6187217337708,1630.8790977103333,1630.8790977103333,1630.8790977103333
3073807,,,,,,,4077.4927793560605,4077.4927793560605,4077.4927793560605,,,,,,
3103322,2038.9588779939754,2038.9588779939754,2038.9588779939754,2047.426529361163,2047.426529361163,2047.426529361163,,,,1794.037125064288,1794.037125064288,1794.037125064288,1795.480972720538,1795.480972720538,1795.480972720538
3103925,,,,,,,4252.05876569439,4252.05876569439,4252.05876569439,,,,,,
3133440,2065.04317487918,2065.04317487918,2065.04317487918,2073.60079206668,2073.60079206668,2073.60079206668,,,,1894.2438584729298,1894.2438584729298,1894.2438584729298,1842.7359239026173,1842.7359239026173,1842.7359239026173
3134042,,,,,,,4371.50561140772,4371.50561140772,4371.50561140772,,,,,,
3163558,2196.311309655009,2196.311309655009,2196.311309655009,2146.101348717509,2146.101348717509,2146.101348717509,,,,1823.3484190300092,1823.3484190300092,1823.3484190300092,1817.5339659050092,1817.5339659050092,1817.5339659050092
3164160,,,,,,,4295.270816496049,4295.270816496049,4295.270816496049,,,,,,
3193675,2140.2669444308385,2140.2669444308385,2140.2669444308385,2167.2039561495885,2167.2039561495885,2167.2039561495885,,,,1692.951880954276,1692.951880954276,1692.951880954276,1920.3907237277135,1920.3907237277135,1920.3907237277135
3194278,,,,,,,4223.182505959378,4223.182505959378,4223.182505959378,,,,,,
3223793,2018.633223737918,2018.633223737918,2018.633223737918,2236.148360456668,2236.148360456668,2236.148360456668,,,,1526.301680769168,1526.301680769168,1526.301680769168,1949.923262800418,1949.923262800418,1949.923262800418
3224395,,,,,,,4390.192339953957,4390.192339953957,4390.192339953957,,,,,,
3253911,2185.5993565606223,2185.5993565606223,2185.5993565606223,2338.4960850762473,2338.4960850762473,2338.4960850762473,,,,1524.113638787185,1524.113638787185,1524.113638787185,1861.9523839043725,1861.9523839043725,1861.9523839043725
3254513,,,,,,,4482.471705198537,4482.471705198537,4482.471705198537,,,,,,
3284028,2121.7515245395766,2121.7515245395766,2121.7515245395766,2264.3989854770766,2264.3989854770766,2264.3989854770766,,,,1745.7777696567643,1745.7777696567643,1745.7777696567643,1965.3540636020768,1965.3540636020768,1965.3540636020768
3284631,,,,,,,4536.593355599366,4536.593355599366,4536.593355599366,,,,,,
3314146,1940.7402403700937,1940.7402403700937,1940.7402403700937,2225.8687804091564,2225.8687804091564,2225.8687804091564,,,,1664.1821349013437,1664.1821349013437,1664.1821349013437,1926.1566222060312,1926.1566222060312,1926.1566222060312
3314748,,,,,,,4525.342447406446,4525.342447406446,4525.342447406446,,,,,,
3344264,2116.203077294361,2116.203077294361,2116.203077294361,2298.639112450611,2298.639112450611,2298.639112450611,,,,1455.666334130298,1455.666334130298,1455.666334130298,2015.5519542474856,2015.5519542474856,2015.5519542474856
3344866,,,,,,,4437.241441557276,4437.241441557276,4437.241441557276,,,,,,
3374381,2294.631124179565,2294.631124179565,2294.631124179565,2382.463643710815,2382.463643710815,2382.463643710815,,,,1627.7623497655024,1627.7623497655024,1627.7623497655024,1830.3304649998774,1830.3304649998774,1830.3304649998774
3374984,,,,,,,4481.319634926855,4481.319634926855,4481.319634926855,,,,,,
3404499,2372.4405187210195,2372.4405187210195,2372.4405187210195,2310.6673253616445,2310.6673253616445,2310.6673253616445,,,,1758.0484288772695,1758.0484288772695,1758.0484288772695,1637.9380773147695,1637.9380773147695,1637.9380773147695
3405101,,,,,,,4602.082886890184,4602.082886890184,4602.082886890184,,,,,,
3434616,2352.716954278099,2352.716954278099,2352.716954278099,2350.425938653099,2350.425938653099,2350.425938653099,,,,1788.7778673640364,1788.7778673640364,1788.7778673640364,1710.860020684349,1710.860020684349,1710.860020684349
3435219,,,,,,,4509.236763853513,4509.236763853513,4509.236763853513,,,,,,
3464734,2293.4382140539283,2293.4382140539283,2293.4382140539283,2407.1291320226783,2407.1291320226783,2407.1291320226783,,,,1667.9000060461158,1667.9000060461158,1667.9000060461158,1676.9306456945533,1676.9306456945533,1676.9306456945533
3465336,,,,,,,4710.979019723093,4710.979019723093,4710.979019723093,,,,,,
3494852,2300.0286144547576,2300.0286144547576,2300.0286144547576,2406.0273937516326,2406.0273937516326,2406.0273937516326,,,,1809.1831554703826,1809.1831554703826,1809.1831554703826,1809.9851574235076,1809.9851574235076,1809.9851574235076
3495454,,,,,,,4824.450279498922,4824.450279498922,4824.450279498922,,,,,,
3524969,2390.363399621212,2390.363399621212,2390.363399621212,2471.828487511837,2471.828487511837,2471.828487511837,,,,1898.6491662227745,1898.6491662227745,1898.6491662227745,1912.161739464962,1912.161739464962,1912.161739464962
3525572,,,,,,,4905.377105681002,4905.377105681002,4905.377105681002,,,,,,
3555087,2550.2694738501664,2550.2694738501664,2550.2694738501664,2300.2123449439164,2300.2123449439164,2300.2123449439164,,,,1967.761539279854,1967.761539279854,1967.761539279854,1871.7938879126666,1871.7938879126666,1871.7938879126666
3555689,,,,,,,4923.821509988081,4923.821509988081,4923.821509988081,,,,,,
3585205,2403.9541125322457,2403.9541125322457,2403.9541125322457,2296.5139269853707,2296.5139269853707,2296.5139269853707,,,,2073.8852648759957,2073.8852648759957,2073.8852648759957,1845.3126330400585,1845.3126330400585,1845.3126330400585
3585807,,,,,,,4993.281539295161,4993.281539295161,4993.281539295161,,,,,,
3615322,2510.9868957455756,2510.9868957455756,2510.9868957455756,2430.5489074643256,2430.5489074643256,2430.5489074643256,,,,1854.3573791440128,1854.3573791440128,1854.3573791440128,1710.5255920346378,1710.5255920346378,1710.5255920346378
3615925,,,,,,,4960.4207678209905,4960.4207678209905,4960.4207678209905,,,,,,
3645440,2566.66201294328,2566.66201294328,2566.66201294328,2462.60341919328,2462.60341919328,2462.60341919328,,,,1977.8019055214047,1977.8019055214047,1977.8019055214047,1788.3415783729672,1788.3415783729672,1788.3415783729672
3646042,,,,,,,4942.433531503069,4942.433531503069,4942.433531503069,,,,,,
3675558,2384.4196496722343,2384.4196496722343,2384.4196496722343,2318.0417199847343,2318.0417199847343,2318.0417199847343,,,,2225.6091027972343,2225.6091027972343,2225.6091027972343,1742.8559289691093,1742.8559289691093,1742.8559289691093
3676160,,,,,,,4928.430670185149,4928.430670185149,4928.430670185149,,,,,,
3705675,2192.8325598386887,2192.8325598386887,2192.8325598386887,2371.2656653074387,2371.2656653074387,2371.2656653074387,,,,2248.9538977293137,2248.9538977293137,2248.9538977293137,1771.8649084715012,1771.8649084715012,1771.8649084715012
3706278,,,,,,,4800.493238554728,4800.493238554728,4800.493238554728,,,,,,
3735793,2214.115587192643,2214.115587192643,2214.115587192643,2647.163438755143,2647.163438755143,2647.163438755143,,,,2375.364610630143,2375.364610630143,2375.364610630143,1808.779893833268,1808.779893833268,1808.779893833268
3736395,,,,,,,4942.881490518058,4942.881490518058,4942.881490518058,,,,,,
3765911,2315.4315735309724,2315.4315735309724,2315.4315735309724,2752.0836731403474,2752.0836731403474,2752.0836731403474,,,,2386.7907043903474,2386.7907043903474,2386.7907043903474,1897.3307434528474,1897.3307434528474,1897.3307434528474
3766513,,,,,,,4784.513883106387,4784.513883106387,4784.513883106387,,,,,,
3796028,2396.8129895568018,2396.8129895568018,2396.8129895568018,2878.5351575255518,2878.5351575255518,2878.5351575255518,,,,2216.1313489318018,2216.1313489318018,2216.1313489318018,1929.0620129943018,1929.0620129943018,1929.0620129943018
3796631,,,,,,,4784.237096007217,4784.237096007217,4784.237096007217,,,,,,
3826146,2544.826973942006,2544.826973942006,2544.826973942006,2763.374093082631,2763.374093082631,2763.374093082631,,,,2547.310860660756,2547.310860660756,2547.310860660756,1723.2594690591939,1723.2594690591939,1723.2594690591939
3826748,,,,,,,4955.943707345546,4955.943707345546,4955.943707345546,,,,,,
3856264,2484.5142981709605,2484.5142981709605,2484.5142981709605,2746.6497962178355,2746.6497962178355,2746.6497962178355,,,,2632.0760657490855,2632.0760657490855,2632.0760657490855,1851.3656165303357,1851.3656165303357,1851.3656165303357
3856866,,,,,,,5000.258228840125,5000.258228840125,5000.258228840125,,,,,,
3886381,2478.0673450561653,2478.0673450561653,2478.0673450561653,2747.4103626342903,2747.4103626342903,2747.4103626342903,,,,2701.0446399780403,2701.0446399780403,2701.0446399780403,2032.20821419679,2032.20821419679,2032.20821419679
3886984,,,,,,,5092.466305022205,5092.466305022205,5092.466305022205,,,,,,
3916499,2399.2429505351197,2399.2429505351197,2399.2429505351197,2923.8159485819947,2923.8159485819947,2923.8159485819947,,,,2659.6787415507447,2659.6787415507447,2659.6787415507447,2043.416412449182,2043.416412449182,2043.416412449182
3917101,,,,,,,5171.149967141784,5171.149967141784,5171.149967141784,,,,,,
3946616,2469.282081404699,2469.282081404699,2469.282081404699,2742.709327498449,2742.709327498449,2742.709327498449,,,,2821.666114607824,2821.666114607824,2821.666114607824,1998.4659192953238,1998.4659192953238,1998.4659192953238
3947219,,,,,,,5200.681773792614,5200.681773792614,5200.681773792614,,,,,,
3976734,2620.7875208680284,2620.7875208680284,2620.7875208680284,2691.4159388367784,2691.4159388367784,2691.4159388367784,,,,2773.2623743836534,2773.2623743836534,2773.2623743836534,1934.074508172716,1934.074508172716,1934.074508172716
3977336,,,,,,,5221.904010130943,5221.904010130943,5221.904010130943,,,,,,
4006852,2797.742179081358,2797.742179081358,2797.742179081358,2665.404044315733,2665.404044315733,2665.404044315733,,,,2846.555899784483,2846.555899784483,2846.555899784483,1707.1756507610453,1707.1756507610453,1707.1756507610453
4007454,,,,,,,5240.669703500523,5240.669703500523,5240.669703500523,,,,,,
4036969,2582.842345107187,2582.842345107187,2582.842345107187,2703.695128310312,2703.695128310312,2703.695128310312,,,,2817.830138075937,2817.830138075937,2817.830138075937,1960.2885120993747,1960.2885120993747,1960.2885120993747
4037572,,,,,,,5161.683932026352,5161.683932026352,5161.683932026352,,,,,,
4067087,2740.4390931642665,2740.4390931642665,2740.4390931642665,2752.0709291017665,2752.0709291017665,2752.0709291017665,,,,2849.2152162111415,2849.2152162111415,2849.2152162111415,2038.1312318361415,2038.1312318361415,2038.1312318361415
4067689,,,,,,,5177.917887114681,5177.917887114681,5177.917887114681,,,,,,
4097205,2782.801222080721,2782.801222080721,2782.801222080721,2872.988233799471,2872.988233799471,2872.988233799471,,,,3018.424513096346,3018.424513096346,3018.424513096346,2041.962843174471,2041.962843174471,2041.962843174471
4097807,,,,,,,5142.31590470301,5142.31590470301,5142.31590470301,,,,,,
4127322,2890.5847377159253,2890.5847377159253,2890.5847377159253,2832.9446009971753,2832.9446009971753,2832.9446009971753,,,,3019.4839076378003,3019.4839076378003,3019.4839076378003,1936.8325404503005,1936.8325404503005,1936.8325404503005
4127925,,,,,,,5061.66753557259,5061.66753557259,5061.66753557259,,,,,,
4157440,2870.9012123355046,2870.9012123355046,2870.9012123355046,2884.4864174136296,2884.4864174136296,2884.4864174136296,,,,2967.2581459292546,2967.2581459292546,2967.2581459292546,1999.8822914370674,1999.8822914370674,1999.8822914370674
4158042,,,,,,,5108.47473284842,5108.47473284842,5108.47473284842,,,,,,
4187558,2813.4379017988344,2813.4379017988344,2813.4379017988344,2928.0821889082094,2928.0821889082094,2928.0821889082094,,,,2888.2406361738344,2888.2406361738344,2888.2406361738344,1915.3692982832092,1915.3692982832092,1915.3692982832092
4188160,,,,,,,5152.789254342999,5152.789254342999,5152.789254342999,,,,,,
4217675,2909.027081496539,2909.027081496539,2909.027081496539,2844.713849074664,2844.713849074664,2844.713849074664,,,,2921.484845168414,2921.484845168414,2921.484845168414,1753.816021926226,1753.816021926226,1753.816021926226
4218278,,,,,,,5281.381119587579,5281.381119587579,5281.381119587579,,,,,,
4247793,2990.703175256743,2990.703175256743,2990.703175256743,2912.080616662993,2912.080616662993,2912.080616662993,,,,2995.052540491118,2995.052540491118,2995.052540491118,1815.7445570926807,1815.7445570926807,1815.7445570926807
4248395,,,,,,,5271.967125457158,5271.967125457158,5271.967125457158,,,,,,
4277911,2904.3521694075725,2904.3521694075725,2904.3521694075725,2955.3192104231975,2955.3192104231975,2955.3192104231975,,,,3182.9525112044475,3182.9525112044475,3182.9525112044475,1848.2852748763225,1848.2852748763225,1848.2852748763225
4278513,,,,,,,4992.5111391392375,4992.5111391392375,4992.5111391392375,,,,,,
4308028,3169.914981917777,3169.914981917777,3169.914981917777,3008.900089339652,3008.900089339652,3008.900089339652,,,,3200.305606917777,3200.305606917777,3200.305606917777,1937.461124495902,1937.461124495902,1937.461124495902
4308631,,,,,,,5184.124488758816,5184.124488758816,5184.124488758816,,,,,,
4338146,3301.9004018498563,3301.9004018498563,3301.9004018498563,2958.7639272404813,2958.7639272404813,2958.7639272404813,,,,3326.7114370061063,3326.7114370061063,3326.7114370061063,2102.5839955998563,2102.5839955998563,2102.5839955998563
4338748,,,,,,,5269.504439940896,5269.504439940896,5269.504439940896,,,,,,
4368264,3436.7744936569356,3436.7744936569356,3436.7744936569356,2958.4175600631856,2958.4175600631856,2958.4175600631856,,,,3556.6514467819356,3556.6514467819356,3556.6514467819356,1986.9897036178731,1986.9897036178731,1986.9897036178731
4368866,,,,,,,5278.517203622975,5278.517203622975,5278.517203622975,,,,,,
