Relative Time (Process),FOWM_AntEnv_sweep_2 - _step,FOWM_AntEnv_sweep_2 - _step__MIN,FOWM_AntEnv_sweep_2 - _step__MAX,FOWM_AntEnv_sweep_2 - rewards,FOWM_AntEnv_sweep_2 - rewards__MIN,FOWM_AntEnv_sweep_2 - rewards__MAX,FOWM_AntEnv_sweep_1 - _step,FOWM_AntEnv_sweep_1 - _step__MIN,FOWM_AntEnv_sweep_1 - _step__MAX,FOWM_AntEnv_sweep_1 - rewards,FOWM_AntEnv_sweep_1 - rewards__MIN,FOWM_AntEnv_sweep_1 - rewards__MAX,FOWM_AntEnv_sweep_0 - _step,FOWM_AntEnv_sweep_0 - _step__MIN,FOWM_AntEnv_sweep_0 - _step__MAX,FOWM_AntEnv_sweep_0 - rewards,FOWM_AntEnv_sweep_0 - rewards__MIN,FOWM_AntEnv_sweep_0 - rewards__MAX
12913,,,,,,,77520896.0,77520896.0,77520896.0,7461.515625,7461.515625,7461.515625,,,,,,
12920,,,,,,,,,,,,,74346496.0,74346496.0,74346496.0,8648.3681640625,8648.3681640625,8648.3681640625
12923,68511744.0,68511744.0,68511744.0,6631.447265625,6631.447265625,6631.447265625,,,,,,,,,,,,
12929,,,,,,,77623296.0,77623296.0,77623296.0,7442.263671875,7442.263671875,7442.263671875,,,,,,
12938,,,,,,,,,,,,,74448896.0,74448896.0,74448896.0,8438.5576171875,8438.5576171875,8438.5576171875
12942,68614144.0,68614144.0,68614144.0,6648.82275390625,6648.82275390625,6648.82275390625,,,,,,,,,,,,
12946,,,,,,,77725696.0,77725696.0,77725696.0,7665.302734375,7665.302734375,7665.302734375,,,,,,
12955,,,,,,,,,,,,,74551296.0,74551296.0,74551296.0,8582.453125,8582.453125,8582.453125
12961,68716544.0,68716544.0,68716544.0,6669.583984375,6669.583984375,6669.583984375,,,,,,,,,,,,
12963,,,,,,,77828096.0,77828096.0,77828096.0,7408.66845703125,7408.66845703125,7408.66845703125,,,,,,
12972,,,,,,,,,,,,,74653696.0,74653696.0,74653696.0,8621.4248046875,8621.4248046875,8621.4248046875
12980,68818944.0,68818944.0,68818944.0,6586.33056640625,6586.33056640625,6586.33056640625,77930496.0,77930496.0,77930496.0,7653.59619140625,7653.59619140625,7653.59619140625,,,,,,
12989,,,,,,,,,,,,,74756096.0,74756096.0,74756096.0,8672.5224609375,8672.5224609375,8672.5224609375
12996,,,,,,,78032896.0,78032896.0,78032896.0,7653.0849609375,7653.0849609375,7653.0849609375,,,,,,
12998,68921344.0,68921344.0,68921344.0,6724.05859375,6724.05859375,6724.05859375,,,,,,,,,,,,
13006,,,,,,,,,,,,,74858496.0,74858496.0,74858496.0,8669.1533203125,8669.1533203125,8669.1533203125
13013,,,,,,,78135296.0,78135296.0,78135296.0,7730.84716796875,7730.84716796875,7730.84716796875,,,,,,
13017,69023744.0,69023744.0,69023744.0,6648.33837890625,6648.33837890625,6648.33837890625,,,,,,,,,,,,
13023,,,,,,,,,,,,,74960896.0,74960896.0,74960896.0,8628.4326171875,8628.4326171875,8628.4326171875
13030,,,,,,,78237696.0,78237696.0,78237696.0,7682.39794921875,7682.39794921875,7682.39794921875,,,,,,
13037,69126144.0,69126144.0,69126144.0,6609.62109375,6609.62109375,6609.62109375,,,,,,,,,,,,
13042,,,,,,,,,,,,,75063296.0,75063296.0,75063296.0,8624.8173828125,8624.8173828125,8624.8173828125
13046,,,,,,,78340096.0,78340096.0,78340096.0,7233.46875,7233.46875,7233.46875,,,,,,
13055,69228544.0,69228544.0,69228544.0,6642.5048828125,6642.5048828125,6642.5048828125,,,,,,,,,,,,
13059,,,,,,,,,,,,,75165696.0,75165696.0,75165696.0,8644.7626953125,8644.7626953125,8644.7626953125
13063,,,,,,,78442496.0,78442496.0,78442496.0,7500.74658203125,7500.74658203125,7500.74658203125,,,,,,
13074,69330944.0,69330944.0,69330944.0,6667.86279296875,6667.86279296875,6667.86279296875,,,,,,,,,,,,
13076,,,,,,,,,,,,,75268096.0,75268096.0,75268096.0,8718.19921875,8718.19921875,8718.19921875
13080,,,,,,,78544896.0,78544896.0,78544896.0,7547.18603515625,7547.18603515625,7547.18603515625,,,,,,
13093,69433344.0,69433344.0,69433344.0,6693.0078125,6693.0078125,6693.0078125,,,,,,,,,,,,
13094,,,,,,,,,,,,,75370496.0,75370496.0,75370496.0,8690.048828125,8690.048828125,8690.048828125
13097,,,,,,,78647296.0,78647296.0,78647296.0,7495.24609375,7495.24609375,7495.24609375,,,,,,
13112,69535744.0,69535744.0,69535744.0,6654.6396484375,6654.6396484375,6654.6396484375,,,,,,,75472896.0,75472896.0,75472896.0,8727.2705078125,8727.2705078125,8727.2705078125
13114,,,,,,,78749696.0,78749696.0,78749696.0,7438.41357421875,7438.41357421875,7438.41357421875,,,,,,
13129,,,,,,,,,,,,,75575296.0,75575296.0,75575296.0,8745.8076171875,8745.8076171875,8745.8076171875
13131,,,,,,,78852096.0,78852096.0,78852096.0,7493.107421875,7493.107421875,7493.107421875,,,,,,
13131,69638144.0,69638144.0,69638144.0,6508.4453125,6508.4453125,6508.4453125,,,,,,,,,,,,
13145,,,,,,,,,,,,,75677696.0,75677696.0,75677696.0,8650.9541015625,8650.9541015625,8650.9541015625
13148,,,,,,,78954496.0,78954496.0,78954496.0,7163.109375,7163.109375,7163.109375,,,,,,
13150,69740544.0,69740544.0,69740544.0,6574.34033203125,6574.34033203125,6574.34033203125,,,,,,,,,,,,
13162,,,,,,,,,,,,,75780096.0,75780096.0,75780096.0,8712.345703125,8712.345703125,8712.345703125
13164,,,,,,,79056896.0,79056896.0,79056896.0,7642.64794921875,7642.64794921875,7642.64794921875,,,,,,
13169,69842944.0,69842944.0,69842944.0,6416.3974609375,6416.3974609375,6416.3974609375,,,,,,,,,,,,
13179,,,,,,,,,,,,,75882496.0,75882496.0,75882496.0,8593.5419921875,8593.5419921875,8593.5419921875
13181,,,,,,,79159296.0,79159296.0,79159296.0,7230.1005859375,7230.1005859375,7230.1005859375,,,,,,
13188,69945344.0,69945344.0,69945344.0,6525.0556640625,6525.0556640625,6525.0556640625,,,,,,,,,,,,
13197,,,,,,,79261696.0,79261696.0,79261696.0,7374.18505859375,7374.18505859375,7374.18505859375,,,,,,
13198,,,,,,,,,,,,,75984896.0,75984896.0,75984896.0,8564.7626953125,8564.7626953125,8564.7626953125
13207,70047744.0,70047744.0,70047744.0,6707.779296875,6707.779296875,6707.779296875,,,,,,,,,,,,
13214,,,,,,,79364096.0,79364096.0,79364096.0,7514.85791015625,7514.85791015625,7514.85791015625,,,,,,
13215,,,,,,,,,,,,,76087296.0,76087296.0,76087296.0,8712.126953125,8712.126953125,8712.126953125
13226,70150144.0,70150144.0,70150144.0,6761.62548828125,6761.62548828125,6761.62548828125,,,,,,,,,,,,
13231,,,,,,,79466496.0,79466496.0,79466496.0,7671.76611328125,7671.76611328125,7671.76611328125,,,,,,
13231,,,,,,,,,,,,,76189696.0,76189696.0,76189696.0,8730.26171875,8730.26171875,8730.26171875
13245,70252544.0,70252544.0,70252544.0,6649.4697265625,6649.4697265625,6649.4697265625,,,,,,,,,,,,
13247,,,,,,,79568896.0,79568896.0,79568896.0,7523.7412109375,7523.7412109375,7523.7412109375,,,,,,
13248,,,,,,,,,,,,,76292096.0,76292096.0,76292096.0,8696.232421875,8696.232421875,8696.232421875
13264,70354944.0,70354944.0,70354944.0,6709.55712890625,6709.55712890625,6709.55712890625,79671296.0,79671296.0,79671296.0,7153.52978515625,7153.52978515625,7153.52978515625,,,,,,
13266,,,,,,,,,,,,,76394496.0,76394496.0,76394496.0,8688.1533203125,8688.1533203125,8688.1533203125
13281,,,,,,,79773696.0,79773696.0,79773696.0,7481.3037109375,7481.3037109375,7481.3037109375,,,,,,
13283,,,,,,,,,,,,,76496896.0,76496896.0,76496896.0,8696.00390625,8696.00390625,8696.00390625
13283,70457344.0,70457344.0,70457344.0,6724.96728515625,6724.96728515625,6724.96728515625,,,,,,,,,,,,
13297,,,,,,,79876096.0,79876096.0,79876096.0,7545.0029296875,7545.0029296875,7545.0029296875,,,,,,
13299,,,,,,,,,,,,,76599296.0,76599296.0,76599296.0,8660.083984375,8660.083984375,8660.083984375
13302,70559744.0,70559744.0,70559744.0,6656.55712890625,6656.55712890625,6656.55712890625,,,,,,,,,,,,
13314,,,,,,,79978496.0,79978496.0,79978496.0,7381.70751953125,7381.70751953125,7381.70751953125,,,,,,
13316,,,,,,,,,,,,,76701696.0,76701696.0,76701696.0,8507.4755859375,8507.4755859375,8507.4755859375
13321,70662144.0,70662144.0,70662144.0,6663.2880859375,6663.2880859375,6663.2880859375,,,,,,,,,,,,
13331,,,,,,,80080896.0,80080896.0,80080896.0,7006.0615234375,7006.0615234375,7006.0615234375,,,,,,
13333,,,,,,,,,,,,,76804096.0,76804096.0,76804096.0,8508.97265625,8508.97265625,8508.97265625
13340,70764544.0,70764544.0,70764544.0,6646.97802734375,6646.97802734375,6646.97802734375,,,,,,,,,,,,
13347,,,,,,,80183296.0,80183296.0,80183296.0,7143.1318359375,7143.1318359375,7143.1318359375,,,,,,
13351,,,,,,,,,,,,,76906496.0,76906496.0,76906496.0,8640.306640625,8640.306640625,8640.306640625
13359,70866944.0,70866944.0,70866944.0,6656.57666015625,6656.57666015625,6656.57666015625,,,,,,,,,,,,
13364,,,,,,,80285696.0,80285696.0,80285696.0,7457.22021484375,7457.22021484375,7457.22021484375,,,,,,
13368,,,,,,,,,,,,,77008896.0,77008896.0,77008896.0,8625.0751953125,8625.0751953125,8625.0751953125
13378,70969344.0,70969344.0,70969344.0,6597.8916015625,6597.8916015625,6597.8916015625,,,,,,,,,,,,
13381,,,,,,,80388096.0,80388096.0,80388096.0,7496.0087890625,7496.0087890625,7496.0087890625,,,,,,
13386,,,,,,,,,,,,,77111296.0,77111296.0,77111296.0,8715.287109375,8715.287109375,8715.287109375
13397,71071744.0,71071744.0,71071744.0,6479.423828125,6479.423828125,6479.423828125,,,,,,,,,,,,
13398,,,,,,,80490496.0,80490496.0,80490496.0,7495.67724609375,7495.67724609375,7495.67724609375,,,,,,
13404,,,,,,,,,,,,,77213696.0,77213696.0,77213696.0,8679.220703125,8679.220703125,8679.220703125
13414,,,,,,,80592896.0,80592896.0,80592896.0,7670.7900390625,7670.7900390625,7670.7900390625,,,,,,
13416,71174144.0,71174144.0,71174144.0,6608.93212890625,6608.93212890625,6608.93212890625,,,,,,,,,,,,
13422,,,,,,,,,,,,,77316096.0,77316096.0,77316096.0,8649.931640625,8649.931640625,8649.931640625
13431,,,,,,,80695296.0,80695296.0,80695296.0,7599.8681640625,7599.8681640625,7599.8681640625,,,,,,
13435,71276544.0,71276544.0,71276544.0,6650.51025390625,6650.51025390625,6650.51025390625,,,,,,,,,,,,
13439,,,,,,,,,,,,,77418496.0,77418496.0,77418496.0,8656.908203125,8656.908203125,8656.908203125
13448,,,,,,,80797696.0,80797696.0,80797696.0,7831.42041015625,7831.42041015625,7831.42041015625,,,,,,
13454,71378944.0,71378944.0,71378944.0,6695.6259765625,6695.6259765625,6695.6259765625,,,,,,,,,,,,
13457,,,,,,,,,,,,,77520896.0,77520896.0,77520896.0,8656.8408203125,8656.8408203125,8656.8408203125
13464,,,,,,,80900096.0,80900096.0,80900096.0,7964.32958984375,7964.32958984375,7964.32958984375,,,,,,
13473,71481344.0,71481344.0,71481344.0,6694.1279296875,6694.1279296875,6694.1279296875,,,,,,,,,,,,
13475,,,,,,,,,,,,,77623296.0,77623296.0,77623296.0,8651.9931640625,8651.9931640625,8651.9931640625
13481,,,,,,,81002496.0,81002496.0,81002496.0,7670.05712890625,7670.05712890625,7670.05712890625,,,,,,
13492,71583744.0,71583744.0,71583744.0,6713.107421875,6713.107421875,6713.107421875,,,,,,,77725696.0,77725696.0,77725696.0,8653.7265625,8653.7265625,8653.7265625
13498,,,,,,,81104896.0,81104896.0,81104896.0,7606.79541015625,7606.79541015625,7606.79541015625,,,,,,
13509,,,,,,,,,,,,,77828096.0,77828096.0,77828096.0,8413.6220703125,8413.6220703125,8413.6220703125
13511,71686144.0,71686144.0,71686144.0,6719.615234375,6719.615234375,6719.615234375,,,,,,,,,,,,
13514,,,,,,,81207296.0,81207296.0,81207296.0,7463.90966796875,7463.90966796875,7463.90966796875,,,,,,
13526,,,,,,,,,,,,,77930496.0,77930496.0,77930496.0,8548.6494140625,8548.6494140625,8548.6494140625
13530,71788544.0,71788544.0,71788544.0,6725.048828125,6725.048828125,6725.048828125,,,,,,,,,,,,
13531,,,,,,,81309696.0,81309696.0,81309696.0,7161.3759765625,7161.3759765625,7161.3759765625,,,,,,
13542,,,,,,,,,,,,,78032896.0,78032896.0,78032896.0,8404.3916015625,8404.3916015625,8404.3916015625
13548,,,,,,,81412096.0,81412096.0,81412096.0,7185.3349609375,7185.3349609375,7185.3349609375,,,,,,
13549,71890944.0,71890944.0,71890944.0,6627.23095703125,6627.23095703125,6627.23095703125,,,,,,,,,,,,
13560,,,,,,,,,,,,,78135296.0,78135296.0,78135296.0,8495.3271484375,8495.3271484375,8495.3271484375
13565,,,,,,,81514496.0,81514496.0,81514496.0,6897.77880859375,6897.77880859375,6897.77880859375,,,,,,
13568,71993344.0,71993344.0,71993344.0,6598.08251953125,6598.08251953125,6598.08251953125,,,,,,,,,,,,
13577,,,,,,,,,,,,,78237696.0,78237696.0,78237696.0,8489.2392578125,8489.2392578125,8489.2392578125
13583,,,,,,,81616896.0,81616896.0,81616896.0,491.9815368652344,491.9815368652344,491.9815368652344,,,,,,
13586,72095744.0,72095744.0,72095744.0,6691.96337890625,6691.96337890625,6691.96337890625,,,,,,,,,,,,
13595,,,,,,,,,,,,,78340096.0,78340096.0,78340096.0,8392.763671875,8392.763671875,8392.763671875
13603,,,,,,,81719296.0,81719296.0,81719296.0,36.93054962158203,36.93054962158203,36.93054962158203,,,,,,
13605,72198144.0,72198144.0,72198144.0,6689.9560546875,6689.9560546875,6689.9560546875,,,,,,,,,,,,
13612,,,,,,,,,,,,,78442496.0,78442496.0,78442496.0,8502.6220703125,8502.6220703125,8502.6220703125
13622,,,,,,,81821696.0,81821696.0,81821696.0,35.109046936035156,35.109046936035156,35.109046936035156,,,,,,
13625,72300544.0,72300544.0,72300544.0,6722.8486328125,6722.8486328125,6722.8486328125,,,,,,,,,,,,
13629,,,,,,,,,,,,,78544896.0,78544896.0,78544896.0,8357.873046875,8357.873046875,8357.873046875
13641,,,,,,,81924096.0,81924096.0,81924096.0,35.5325813293457,35.5325813293457,35.5325813293457,,,,,,
13644,72402944.0,72402944.0,72402944.0,6687.57568359375,6687.57568359375,6687.57568359375,,,,,,,,,,,,
13647,,,,,,,,,,,,,78647296.0,78647296.0,78647296.0,8577.833984375,8577.833984375,8577.833984375
13660,,,,,,,82026496.0,82026496.0,82026496.0,35.795475006103516,35.795475006103516,35.795475006103516,,,,,,
13662,72505344.0,72505344.0,72505344.0,6676.7685546875,6676.7685546875,6676.7685546875,,,,,,,,,,,,
13663,,,,,,,,,,,,,78749696.0,78749696.0,78749696.0,8654.4462890625,8654.4462890625,8654.4462890625
13679,,,,,,,82128896.0,82128896.0,82128896.0,37.23235702514648,37.23235702514648,37.23235702514648,,,,,,
13681,72607744.0,72607744.0,72607744.0,6758.1552734375,6758.1552734375,6758.1552734375,,,,,,,78852096.0,78852096.0,78852096.0,8610.673828125,8610.673828125,8610.673828125
13698,,,,,,,82231296.0,82231296.0,82231296.0,37.21120071411133,37.21120071411133,37.21120071411133,,,,,,
13699,,,,,,,,,,,,,78954496.0,78954496.0,78954496.0,8693.7587890625,8693.7587890625,8693.7587890625
13700,72710144.0,72710144.0,72710144.0,6739.20556640625,6739.20556640625,6739.20556640625,,,,,,,,,,,,
13716,,,,,,,,,,,,,79056896.0,79056896.0,79056896.0,8740.7578125,8740.7578125,8740.7578125
13717,,,,,,,82333696.0,82333696.0,82333696.0,37.14825820922851,37.14825820922851,37.14825820922851,,,,,,
13719,72812544.0,72812544.0,72812544.0,6730.04248046875,6730.04248046875,6730.04248046875,,,,,,,,,,,,
13733,,,,,,,,,,,,,79159296.0,79159296.0,79159296.0,8742.24609375,8742.24609375,8742.24609375
13737,,,,,,,82436096.0,82436096.0,82436096.0,36.73919296264648,36.73919296264648,36.73919296264648,,,,,,
13738,72914944.0,72914944.0,72914944.0,6770.0009765625,6770.0009765625,6770.0009765625,,,,,,,,,,,,
13751,,,,,,,,,,,,,79261696.0,79261696.0,79261696.0,8683.5908203125,8683.5908203125,8683.5908203125
13756,,,,,,,82538496.0,82538496.0,82538496.0,36.24525451660156,36.24525451660156,36.24525451660156,,,,,,
13757,73017344.0,73017344.0,73017344.0,6700.560546875,6700.560546875,6700.560546875,,,,,,,,,,,,
13768,,,,,,,,,,,,,79364096.0,79364096.0,79364096.0,8645.8291015625,8645.8291015625,8645.8291015625
13775,,,,,,,82640896.0,82640896.0,82640896.0,36.6017951965332,36.6017951965332,36.6017951965332,,,,,,
13776,73119744.0,73119744.0,73119744.0,6641.091796875,6641.091796875,6641.091796875,,,,,,,,,,,,
13786,,,,,,,,,,,,,79466496.0,79466496.0,79466496.0,8712.4111328125,8712.4111328125,8712.4111328125
13794,,,,,,,82743296.0,82743296.0,82743296.0,37.12168502807617,37.12168502807617,37.12168502807617,,,,,,
13795,73222144.0,73222144.0,73222144.0,6711.64599609375,6711.64599609375,6711.64599609375,,,,,,,,,,,,
13804,,,,,,,,,,,,,79568896.0,79568896.0,79568896.0,8608.58203125,8608.58203125,8608.58203125
13813,,,,,,,82845696.0,82845696.0,82845696.0,36.82436752319336,36.82436752319336,36.82436752319336,,,,,,
13814,73324544.0,73324544.0,73324544.0,6738.125,6738.125,6738.125,,,,,,,,,,,,
13823,,,,,,,,,,,,,79671296.0,79671296.0,79671296.0,8720.5302734375,8720.5302734375,8720.5302734375
13832,,,,,,,82948096.0,82948096.0,82948096.0,37.488407135009766,37.488407135009766,37.488407135009766,,,,,,
13833,73426944.0,73426944.0,73426944.0,6728.77587890625,6728.77587890625,6728.77587890625,,,,,,,,,,,,
13840,,,,,,,,,,,,,79773696.0,79773696.0,79773696.0,8769.1123046875,8769.1123046875,8769.1123046875
13851,,,,,,,83050496.0,83050496.0,83050496.0,36.9174919128418,36.9174919128418,36.9174919128418,,,,,,
13852,73529344.0,73529344.0,73529344.0,6797.5966796875,6797.5966796875,6797.5966796875,,,,,,,,,,,,
13858,,,,,,,,,,,,,79876096.0,79876096.0,79876096.0,8640.4677734375,8640.4677734375,8640.4677734375
13870,,,,,,,83152896.0,83152896.0,83152896.0,37.19927978515625,37.19927978515625,37.19927978515625,,,,,,
13872,73631744.0,73631744.0,73631744.0,6850.26416015625,6850.26416015625,6850.26416015625,,,,,,,,,,,,
13877,,,,,,,,,,,,,79978496.0,79978496.0,79978496.0,8666.5068359375,8666.5068359375,8666.5068359375
13889,,,,,,,83255296.0,83255296.0,83255296.0,37.26504135131836,37.26504135131836,37.26504135131836,,,,,,
13892,73734144.0,73734144.0,73734144.0,6801.7666015625,6801.7666015625,6801.7666015625,,,,,,,,,,,,
13894,,,,,,,,,,,,,80080896.0,80080896.0,80080896.0,8593.0888671875,8593.0888671875,8593.0888671875
13907,,,,,,,83357696.0,83357696.0,83357696.0,36.59210205078125,36.59210205078125,36.59210205078125,,,,,,
13911,73836544.0,73836544.0,73836544.0,6716.5712890625,6716.5712890625,6716.5712890625,,,,,,,,,,,,
13912,,,,,,,,,,,,,80183296.0,80183296.0,80183296.0,8668.42578125,8668.42578125,8668.42578125
13926,,,,,,,83460096.0,83460096.0,83460096.0,37.12799835205078,37.12799835205078,37.12799835205078,,,,,,
13929,,,,,,,,,,,,,80285696.0,80285696.0,80285696.0,8662.625,8662.625,8662.625
13930,73938944.0,73938944.0,73938944.0,6774.42431640625,6774.42431640625,6774.42431640625,,,,,,,,,,,,
13944,,,,,,,83562496.0,83562496.0,83562496.0,36.67023849487305,36.67023849487305,36.67023849487305,,,,,,
13946,,,,,,,,,,,,,80388096.0,80388096.0,80388096.0,8692.5791015625,8692.5791015625,8692.5791015625
13949,74041344.0,74041344.0,74041344.0,6761.4560546875,6761.4560546875,6761.4560546875,,,,,,,,,,,,
13963,,,,,,,83664896.0,83664896.0,83664896.0,36.04904556274414,36.04904556274414,36.04904556274414,,,,,,
13964,,,,,,,,,,,,,80490496.0,80490496.0,80490496.0,8707.5263671875,8707.5263671875,8707.5263671875
13968,74143744.0,74143744.0,74143744.0,6834.767578125,6834.767578125,6834.767578125,,,,,,,,,,,,
13981,,,,,,,,,,,,,80592896.0,80592896.0,80592896.0,8747.0361328125,8747.0361328125,8747.0361328125
13981,,,,,,,83767296.0,83767296.0,83767296.0,37.24258804321289,37.24258804321289,37.24258804321289,,,,,,
13987,74246144.0,74246144.0,74246144.0,6751.1865234375,6751.1865234375,6751.1865234375,,,,,,,,,,,,
14000,,,,,,,83869696.0,83869696.0,83869696.0,37.25747299194336,37.25747299194336,37.25747299194336,80695296.0,80695296.0,80695296.0,8702.693359375,8702.693359375,8702.693359375
14006,74348544.0,74348544.0,74348544.0,6836.06298828125,6836.06298828125,6836.06298828125,,,,,,,,,,,,
14017,,,,,,,,,,,,,80797696.0,80797696.0,80797696.0,8728.1875,8728.1875,8728.1875
14018,,,,,,,83972096.0,83972096.0,83972096.0,36.764892578125,36.764892578125,36.764892578125,,,,,,
14025,74450944.0,74450944.0,74450944.0,6859.50341796875,6859.50341796875,6859.50341796875,,,,,,,,,,,,
14035,,,,,,,,,,,,,80900096.0,80900096.0,80900096.0,8756.7705078125,8756.7705078125,8756.7705078125
14037,,,,,,,84074496.0,84074496.0,84074496.0,36.7841796875,36.7841796875,36.7841796875,,,,,,
14044,74553344.0,74553344.0,74553344.0,6773.623046875,6773.623046875,6773.623046875,,,,,,,,,,,,
14053,,,,,,,,,,,,,81002496.0,81002496.0,81002496.0,8725.583984375,8725.583984375,8725.583984375
14055,,,,,,,84176896.0,84176896.0,84176896.0,36.69367218017578,36.69367218017578,36.69367218017578,,,,,,
14063,74655744.0,74655744.0,74655744.0,6794.37353515625,6794.37353515625,6794.37353515625,,,,,,,,,,,,
14070,,,,,,,,,,,,,81104896.0,81104896.0,81104896.0,8632.1455078125,8632.1455078125,8632.1455078125
14074,,,,,,,84279296.0,84279296.0,84279296.0,37.178977966308594,37.178977966308594,37.178977966308594,,,,,,
14082,74758144.0,74758144.0,74758144.0,6762.21044921875,6762.21044921875,6762.21044921875,,,,,,,,,,,,
14089,,,,,,,,,,,,,81207296.0,81207296.0,81207296.0,8675.5341796875,8675.5341796875,8675.5341796875
14093,,,,,,,84381696.0,84381696.0,84381696.0,37.99453353881836,37.99453353881836,37.99453353881836,,,,,,
14101,74860544.0,74860544.0,74860544.0,6732.25048828125,6732.25048828125,6732.25048828125,,,,,,,,,,,,
14105,,,,,,,,,,,,,81309696.0,81309696.0,81309696.0,8733.0224609375,8733.0224609375,8733.0224609375
14111,,,,,,,84484096.0,84484096.0,84484096.0,36.58192443847656,36.58192443847656,36.58192443847656,,,,,,
14120,74962944.0,74962944.0,74962944.0,6800.7900390625,6800.7900390625,6800.7900390625,,,,,,,,,,,,
14123,,,,,,,,,,,,,81412096.0,81412096.0,81412096.0,8759.119140625,8759.119140625,8759.119140625
14130,,,,,,,84586496.0,84586496.0,84586496.0,37.08015823364258,37.08015823364258,37.08015823364258,,,,,,
14140,75065344.0,75065344.0,75065344.0,6799.0859375,6799.0859375,6799.0859375,,,,,,,,,,,,
14140,,,,,,,,,,,,,81514496.0,81514496.0,81514496.0,8777.96875,8777.96875,8777.96875
14148,,,,,,,84688896.0,84688896.0,84688896.0,36.54493713378906,36.54493713378906,36.54493713378906,,,,,,
14157,,,,,,,,,,,,,81616896.0,81616896.0,81616896.0,8756.13671875,8756.13671875,8756.13671875
14158,75167744.0,75167744.0,75167744.0,6769.89990234375,6769.89990234375,6769.89990234375,,,,,,,,,,,,
14167,,,,,,,84791296.0,84791296.0,84791296.0,37.009521484375,37.009521484375,37.009521484375,,,,,,
14174,,,,,,,,,,,,,81719296.0,81719296.0,81719296.0,8775.751953125,8775.751953125,8775.751953125
14177,75270144.0,75270144.0,75270144.0,6752.56005859375,6752.56005859375,6752.56005859375,,,,,,,,,,,,
14185,,,,,,,84893696.0,84893696.0,84893696.0,36.71635055541992,36.71635055541992,36.71635055541992,,,,,,
14190,,,,,,,,,,,,,81821696.0,81821696.0,81821696.0,8775.296875,8775.296875,8775.296875
14197,75372544.0,75372544.0,75372544.0,6720.47802734375,6720.47802734375,6720.47802734375,,,,,,,,,,,,
14204,,,,,,,84996096.0,84996096.0,84996096.0,36.31837844848633,36.31837844848633,36.31837844848633,,,,,,
