Step,FOWM_HumanoidEnv_sweep_4 - rewards,FOWM_HumanoidEnv_sweep_4 - rewards__MIN,FOWM_HumanoidEnv_sweep_4 - rewards__MAX,FOWM_HumanoidEnv_sweep_3 - rewards,FOWM_HumanoidEnv_sweep_3 - rewards__MIN,FOWM_HumanoidEnv_sweep_3 - rewards__MAX,FOWM_HumanoidEnv_sweep_2 - rewards,FOWM_HumanoidEnv_sweep_2 - rewards__MIN,FOWM_HumanoidEnv_sweep_2 - rewards__MAX,FOWM_HumanoidEnv_sweep_1 - rewards,FOWM_HumanoidEnv_sweep_1 - rewards__MIN,FOWM_HumanoidEnv_sweep_1 - rewards__MAX,FOWM_HumanoidEnv_sweep_0 - rewards,FOWM_HumanoidEnv_sweep_0 - rewards__MIN,FOWM_HumanoidEnv_sweep_0 - rewards__MAX
22967296.0,,,,7101.626758830376,7101.626758830376,7101.626758830376,,,,,,,,,
22991360.0,7283.051322820068,7283.051322820068,7283.051322820068,,,,8988.318900945069,8988.318900945069,8988.318900945069,8447.002494695069,8447.002494695069,8447.002494695069,,,
22991872.0,,,,,,,,,,,,,8322.55840634101,8322.55840634101,8322.55840634101
22992896.0,,,,6634.031798455702,6634.031798455702,6634.031798455702,,,,,,,,,
23016960.0,7578.616030414144,7578.616030414144,7578.616030414144,,,,8773.448549945395,8773.448549945395,8773.448549945395,8304.411928851645,8304.411928851645,8304.411928851645,,,
23017472.0,,,,,,,,,,,,,8469.751043622586,8469.751043622586,8469.751043622586
23018496.0,,,,6787.877756049777,6787.877756049777,6787.877756049777,,,,,,,,,
23042560.0,7436.018628633219,7436.018628633219,7436.018628633219,,,,8427.36237863322,8427.36237863322,8427.36237863322,8702.08405832072,8702.08405832072,8702.08405832072,,,
23043072.0,,,,,,,,,,,,,8424.868973872912,8424.868973872912,8424.868973872912
23044096.0,,,,7003.500080831353,7003.500080831353,7003.500080831353,,,,,,,,,
23068160.0,6788.303551071045,6788.303551071045,6788.303551071045,,,,8282.126304977295,8282.126304977295,8282.126304977295,8940.609703414795,8940.609703414795,8940.609703414795,,,
23068672.0,,,,,,,,,,,,,8506.500575998238,8506.500575998238,8506.500575998238
23069696.0,,,,6155.675139987929,6155.675139987929,6155.675139987929,,,,,,,,,
23093760.0,7055.408786008871,7055.408786008871,7055.408786008871,,,,8597.323825071371,8597.323825071371,8597.323825071371,8737.802828977621,8737.802828977621,8737.802828977621,,,
23094272.0,,,,,,,,,,,,,8145.869971092313,8145.869971092313,8145.869971092313
23095296.0,,,,5933.323831957005,5933.323831957005,5933.323831957005,,,,,,,,,
23119360.0,7340.068220165447,7340.068220165447,7340.068220165447,,,,8642.656599071697,8642.656599071697,8642.656599071697,8651.333356884197,8651.333356884197,8651.333356884197,,,
23119872.0,,,,,,,,,,,,,7902.170518530139,7902.170518530139,7902.170518530139
23120896.0,,,,6137.645375488581,6137.645375488581,6137.645375488581,,,,,,,,,
23144960.0,6438.171501978272,6438.171501978272,6438.171501978272,,,,8922.464959009521,8922.464959009521,8922.464959009521,8839.911736353271,8839.911736353271,8839.911736353271,,,
23145472.0,,,,,,,,,,,,,7960.058956592964,7960.058956592964,7960.058956592964
23146496.0,,,,6513.346801832657,6513.346801832657,6513.346801832657,,,,,,,,,
23170560.0,7531.027225197348,7531.027225197348,7531.027225197348,,,,9150.249881447347,9150.249881447347,9150.249881447347,8525.697635353597,8525.697635353597,8525.697635353597,,,
23171072.0,,,,,,,,,,,,,8325.81018762454,8325.81018762454,8325.81018762454
23172096.0,,,,6705.313853176732,6705.313853176732,6705.313853176732,,,,,,,,,
23196160.0,7475.7349991976735,7475.7349991976735,7475.7349991976735,,,,9039.022108572673,9039.022108572673,9039.022108572673,8490.664686697673,8490.664686697673,8490.664686697673,,,
23196672.0,,,,,,,,,,,,,8555.783098343616,8555.783098343616,8555.783098343616
23197696.0,,,,6515.362447489558,6515.362447489558,6515.362447489558,,,,,,,,,
23221760.0,7157.1126950729995,7157.1126950729995,7157.1126950729995,,,,9186.188866948,9186.188866948,9186.188866948,8782.03310522925,8782.03310522925,8782.03310522925,,,
23222272.0,,,,,,,,,,,,,7666.941067656441,7666.941067656441,7666.941067656441
23223296.0,,,,6769.193268364883,6769.193268364883,6769.193268364883,,,,,,,,,
23247360.0,6680.8668557920755,6680.8668557920755,6680.8668557920755,,,,9271.937656573326,9271.937656573326,9271.937656573326,8837.206211260826,8837.206211260826,8837.206211260826,,,
23247872.0,,,,,,,,,,,,,7274.083900250517,7274.083900250517,7274.083900250517
23248896.0,,,,6754.568034552709,6754.568034552709,6754.568034552709,,,,,,,,,
23272960.0,7167.5321493236515,7167.5321493236515,7167.5321493236515,,,,9404.797774323652,9404.797774323652,9404.797774323652,8740.227461823652,8740.227461823652,8740.227461823652,,,
23273472.0,,,,,,,,,,,,,7460.075853938343,7460.075853938343,7460.075853938343
23274496.0,,,,6853.178152303035,6853.178152303035,6853.178152303035,,,,,,,,,
23298560.0,7397.158868636477,7397.158868636477,7397.158868636477,,,,9327.750177230228,9327.750177230228,9327.750177230228,8664.780450667728,8664.780450667728,8664.780450667728,,,
23299072.0,,,,,,,,,,,,,7157.512631844918,7157.512631844918,7157.512631844918
23300096.0,,,,6864.450379428361,6864.450379428361,6864.450379428361,,,,,,,,,
23324160.0,7614.497013730553,7614.497013730553,7614.497013730553,,,,8319.222599668052,8319.222599668052,8319.222599668052,8980.127873105552,8980.127873105552,8980.127873105552,,,
23324672.0,,,,,,,,,,,,,7466.049507407744,7466.049507407744,7466.049507407744
23325696.0,,,,6692.354442491186,6692.354442491186,6692.354442491186,,,,,,,,,
23349760.0,7846.154494762128,7846.154494762128,7846.154494762128,,,,8710.454787730878,8710.454787730878,8710.454787730878,9011.178908824628,9011.178908824628,9011.178908824628,,,
23350272.0,,,,,,,,,,,,,7538.93794547057,7538.93794547057,7538.93794547057
23351296.0,,,,6663.185751647762,6663.185751647762,6663.185751647762,,,,,,,,,
23375360.0,7672.996057824954,7672.996057824954,7672.996057824954,,,,9151.074182824954,9151.074182824954,9151.074182824954,9032.964807824954,9032.964807824954,9032.964807824954,,,
23375872.0,,,,,,,,,,,,,8227.574430408396,8227.574430408396,8227.574430408396
23376896.0,,,,7328.128877210587,7328.128877210587,7328.128877210587,,,,,,,,,
23400960.0,7840.26389041903,7840.26389041903,7840.26389041903,,,,9226.97092166903,9226.97092166903,9226.97092166903,8921.64474979403,8921.64474979403,8921.64474979403,,,
23401472.0,,,,,,,,,,,,,8171.941872377472,8171.941872377472,8171.941872377472
23402496.0,,,,7135.235088710913,7135.235088710913,7135.235088710913,,,,,,,,,
23426560.0,7971.539535513106,7971.539535513106,7971.539535513106,,,,9228.363754263106,9228.363754263106,9228.363754263106,8938.502914419356,8938.502914419356,8938.502914419356,,,
23427072.0,,,,,,,,,,,,,8553.256091690297,8553.256091690297,8553.256091690297
23428096.0,,,,6795.018546304989,6795.018546304989,6795.018546304989,,,,,,,,,
23452160.0,7985.941645450931,7985.941645450931,7985.941645450931,,,,9026.327875919682,9026.327875919682,9026.327875919682,8599.748774357182,8599.748774357182,8599.748774357182,,,
23452672.0,,,,,,,,,,,,,8232.481932096873,8232.481932096873,8232.481932096873
23453696.0,,,,6894.583253899065,6894.583253899065,6894.583253899065,,,,,,,,,
23477760.0,8359.181646013756,8359.181646013756,8359.181646013756,,,,9119.343755388756,9119.343755388756,9119.343755388756,8521.381841326256,8521.381841326256,8521.381841326256,,,
23478272.0,,,,,,,,,,,,,7979.602792034699,7979.602792034699,7979.602792034699
23479296.0,,,,6941.37794196189,6941.37794196189,6941.37794196189,,,,,,,,,
23503360.0,8048.616959076582,8048.616959076582,8048.616959076582,,,,9230.150650482832,9230.150650482832,9230.150650482832,7886.762466889082,7886.762466889082,7886.762466889082,,,
23503872.0,,,,,,,,,,,,,7712.614765253775,7712.614765253775,7712.614765253775
23504896.0,,,,6915.225852680966,6915.225852680966,6915.225852680966,,,,,,,,,
23528960.0,7370.288600264408,7370.288600264408,7370.288600264408,,,,9212.572291670658,9212.572291670658,9212.572291670658,8536.486842451908,8536.486842451908,8536.486842451908,,,
23529472.0,,,,,,,,,,,,,7637.8489064416,7637.8489064416,7637.8489064416
23530496.0,,,,6963.5513024625425,6963.5513024625425,6963.5513024625425,,,,,,,,,
23554560.0,7711.117468014734,7711.117468014734,7711.117468014734,,,,9342.748327389734,9342.748327389734,9342.748327389734,8908.538854733484,8908.538854733484,8908.538854733484,,,
23555072.0,,,,,,,,,,,,,6580.723184348176,6580.723184348176,6580.723184348176
23556096.0,,,,7018.563763962868,7018.563763962868,7018.563763962868,,,,,,,,,
23580160.0,7789.15776154631,7789.15776154631,7789.15776154631,,,,9191.62114045256,9191.62114045256,9191.62114045256,9110.05082795256,9110.05082795256,9110.05082795256,,,
23580672.0,,,,,,,,,,,,,6951.531544286001,6951.531544286001,6951.531544286001
23581696.0,,,,7570.453178588194,7570.453178588194,7570.453178588194,,,,,,,,,
23605760.0,8258.992488671636,8258.992488671636,8258.992488671636,,,,9124.683894921636,9124.683894921636,9124.683894921636,9024.584285546636,9024.584285546636,9024.584285546636,,,
23606272.0,,,,,,,,,,,,,6522.570372973827,6522.570372973827,6522.570372973827
23607296.0,,,,6756.93390180727,6756.93390180727,6756.93390180727,,,,,,,,,
23631360.0,8469.70172751571,8469.70172751571,8469.70172751571,,,,8652.89996970321,8652.89996970321,8652.89996970321,8592.28961814071,8592.28961814071,8592.28961814071,,,
23631872.0,,,,,,,,,,,,,6863.766428224153,6863.766428224153,6863.766428224153
23632896.0,,,,7140.751050807595,7140.751050807595,7140.751050807595,,,,,,,,,
23656960.0,8913.447587453536,8913.447587453536,8913.447587453536,,,,9020.985185109786,9020.985185109786,9020.985185109786,8814.308915578536,8814.308915578536,8814.308915578536,,,
23657472.0,,,,,,,,,,,,,7421.150960036979,7421.150960036979,7421.150960036979
23658496.0,,,,6914.075035745421,6914.075035745421,6914.075035745421,,,,,,,,,
23682560.0,8726.871670047612,8726.871670047612,8726.871670047612,,,,9154.082119266362,9154.082119266362,9154.082119266362,8873.890224735112,8873.890224735112,8873.890224735112,,,
23683072.0,,,,,,,,,,,,,7255.518402006054,7255.518402006054,7255.518402006054
23684096.0,,,,7614.295505058246,7614.295505058246,7614.295505058246,,,,,,,,,
23708160.0,8074.1482917041885,8074.1482917041885,8074.1482917041885,,,,9354.597998735439,9354.597998735439,9354.597998735439,9104.016944047939,9104.016944047939,9104.016944047939,,,
23708672.0,,,,,,,,,,,,,7036.54355881888,7036.54355881888,7036.54355881888
23709696.0,,,,7097.870466558572,7097.870466558572,7097.870466558572,,,,,,,,,
23733760.0,8216.544053985765,8216.544053985765,8216.544053985765,,,,9265.168565704515,9265.168565704515,9265.168565704515,8860.699815704515,8860.699815704515,8860.699815704515,,,
23734272.0,,,,,,,,,,,,,7130.347524225456,7130.347524225456,7130.347524225456
23735296.0,,,,6548.427361652648,6548.427361652648,6548.427361652648,,,,,,,,,
23759360.0,8284.780636579839,8284.780636579839,8284.780636579839,,,,9141.229367048589,9141.229367048589,9141.229367048589,8905.262570173589,8905.262570173589,8905.262570173589,,,
23759872.0,,,,,,,,,,,,,7131.943970100781,7131.943970100781,7131.943970100781
23760896.0,,,,6858.757694246724,6858.757694246724,6858.757694246724,,,,,,,,,
23784960.0,8359.790168392665,8359.790168392665,8359.790168392665,,,,9450.606574642665,9450.606574642665,9450.606574642665,8059.977180111416,8059.977180111416,8059.977180111416,,,
23785472.0,,,,,,,,,,,,,7282.633677694857,7282.633677694857,7282.633677694857
23786496.0,,,,6802.785780747049,6802.785780747049,6802.785780747049,,,,,,,,,
23810560.0,8014.254290049241,8014.254290049241,8014.254290049241,,,,9392.39198536174,9392.39198536174,9392.39198536174,6935.912004892991,6935.912004892991,6935.912004892991,,,
23811072.0,,,,,,,,,,,,,7047.600240757683,7047.600240757683,7047.600240757683
23812096.0,,,,7589.669335997375,7589.669335997375,7589.669335997375,,,,,,,,,
23836160.0,6733.833646080817,6733.833646080817,6733.833646080817,,,,9431.260403893317,9431.260403893317,9431.260403893317,7667.894192955817,7667.894192955817,7667.894192955817,,,
23836672.0,,,,,,,,,,,,,7000.837311633009,7000.837311633009,7000.837311633009
23837696.0,,,,7246.4112896852,7246.4112896852,7246.4112896852,,,,,,,,,
23861760.0,6681.538490393643,6681.538490393643,6681.538490393643,,,,9619.590736487393,9619.590736487393,9619.590736487393,7707.270423987393,7707.270423987393,7707.270423987393,,,
23862272.0,,,,,,,,,,,,,7331.567546570835,7331.567546570835,7331.567546570835
23863296.0,,,,7920.102462123026,7920.102462123026,7920.102462123026,,,,,,,,,
23887360.0,6212.797533925218,6212.797533925218,6212.797533925218,,,,9827.737475331469,9827.737475331469,9827.737475331469,7707.963549550218,7707.963549550218,7707.963549550218,,,
23887872.0,,,,,,,,,,,,,7455.491629164911,7455.491629164911,7455.491629164911
23888896.0,,,,7953.417169717102,7953.417169717102,7953.417169717102,,,,,,,,,
23912960.0,6942.294370425544,6942.294370425544,6942.294370425544,,,,9436.959409488045,9436.959409488045,9436.959409488045,7749.992612613044,7749.992612613044,7749.992612613044,,,
23913472.0,,,,,,,,,,,,,7649.062196133986,7649.062196133986,7649.062196133986
23914496.0,,,,7411.386174186178,7411.386174186178,7411.386174186178,,,,,,,,,
23938560.0,7629.76288661337,7629.76288661337,7629.76288661337,,,,9465.99579676962,9465.99579676962,9465.99579676962,7507.19159755087,7507.19159755087,7507.19159755087,,,
23939072.0,,,,,,,,,,,,,7429.951122478062,7429.951122478062,7429.951122478062
23940096.0,,,,8158.569534124003,8158.569534124003,8158.569534124003,,,,,,,,,
23964160.0,7160.438434051195,7160.438434051195,7160.438434051195,,,,9599.493121551195,9599.493121551195,9599.493121551195,7910.388629363695,7910.388629363695,7910.388629363695,,,
23964672.0,,,,,,,,,,,,,7349.366904290888,7349.366904290888,7349.366904290888
23965696.0,,,,7964.7055307805795,7964.7055307805795,7964.7055307805795,,,,,,,,,
23989760.0,7867.432829145271,7867.432829145271,7867.432829145271,,,,9725.555876020271,9725.555876020271,9725.555876020271,7887.719450239021,7887.719450239021,7887.719450239021,,,
23990272.0,,,,,,,,,,,,,7700.842744697463,7700.842744697463,7700.842744697463
23991296.0,,,,7783.233128999655,7783.233128999655,7783.233128999655,,,,,,,,,
24015360.0,8466.063454708097,8466.063454708097,8466.063454708097,,,,9024.355446895597,9024.355446895597,9024.355446895597,7933.290993770597,7933.290993770597,7933.290993770597,,,
24015872.0,,,,,,,,,,,,,6869.185284322789,6869.185284322789,6869.185284322789
24016896.0,,,,7577.513168624981,7577.513168624981,7577.513168624981,,,,,,,,,
24040960.0,8229.813220895923,8229.813220895923,8229.813220895923,,,,7179.093982614673,7179.093982614673,7179.093982614673,8401.611560739673,8401.611560739673,8401.611560739673,,,
24041472.0,,,,,,,,,,,,,7743.739249729365,7743.739249729365,7743.739249729365
24042496.0,,,,8192.712153562807,8192.712153562807,8192.712153562807,,,,,,,,,
24066560.0,7786.849608177498,7786.849608177498,7786.849608177498,,,,7541.792479271248,7541.792479271248,7541.792479271248,7969.187987083748,7969.187987083748,7969.187987083748,,,
24067072.0,,,,,,,,,,,,,8121.71753154219,8121.71753154219,8121.71753154219
24068096.0,,,,8420.498540844383,8420.498540844383,8420.498540844383,,,,,,,,,
24092160.0,7642.396249365324,7642.396249365324,7642.396249365324,,,,8149.967050146574,8149.967050146574,8149.967050146574,8265.574960302823,8265.574960302823,8265.574960302823,,,
24092672.0,,,,,,,,,,,,,7966.591809448766,7966.591809448766,7966.591809448766
24093696.0,,,,7920.530045313458,7920.530045313458,7920.530045313458,,,,,,,,,
24117760.0,7318.5810741468995,7318.5810741468995,7318.5810741468995,,,,8625.4453319594,8625.4453319594,8625.4453319594,8525.6924022719,8525.6924022719,8525.6924022719,,,
24118272.0,,,,,,,,,,,,,8183.914817824092,8183.914817824092,8183.914817824092
24119296.0,,,,7528.191432595034,7528.191432595034,7528.191432595034,,,,,,,,,
24143360.0,7198.2849418972255,7198.2849418972255,7198.2849418972255,,,,8895.832305178476,8895.832305178476,8895.832305178476,8617.546660647226,8617.546660647226,8617.546660647226,,,
24143872.0,,,,,,,,,,,,,8459.872103543168,8459.872103543168,8459.872103543168
24144896.0,,,,7607.154577689109,7607.154577689109,7607.154577689109,,,,,,,,,
24168960.0,7506.6177158975515,7506.6177158975515,7506.6177158975515,,,,8951.939004960052,8951.939004960052,8951.939004960052,8255.223672928802,8255.223672928802,8255.223672928802,,,
24169472.0,,,,,,,,,,,,,8503.163861918492,8503.163861918492,8503.163861918492
24170496.0,,,,7854.588914189435,7854.588914189435,7854.588914189435,,,,,,,,,
24194560.0,7859.892872710378,7859.892872710378,7859.892872710378,,,,9145.777638335378,9145.777638335378,9145.777638335378,8317.484181304128,8317.484181304128,8317.484181304128,,,
24195072.0,,,,,,,,,,,,,7918.814018731318,7918.814018731318,7918.814018731318
24196096.0,,,,8238.530086627261,8238.530086627261,8238.530086627261,,,,,,,,,
24220160.0,7878.076720929453,7878.076720929453,7878.076720929453,,,,9152.295959210704,9152.295959210704,9152.295959210704,8283.771056866954,8283.771056866954,8283.771056866954,,,
24220672.0,,,,,,,,,,,,,8236.450015387894,8236.450015387894,8236.450015387894
24221696.0,,,,8112.346747346337,8112.346747346337,8112.346747346337,,,,,,,,,
24245760.0,7810.767893367279,7810.767893367279,7810.767893367279,,,,9035.249338679778,9035.249338679778,9035.249338679778,8339.539377742278,8339.539377742278,8339.539377742278,,,
24246272.0,,,,,,,,,,,,,7825.26228157572,7825.26228157572,7825.26228157572
24247296.0,,,,8060.730790877912,8060.730790877912,8060.730790877912,,,,,,,,,
24271360.0,7797.021077523854,7797.021077523854,7797.021077523854,,,,9266.774983773854,9266.774983773854,9266.774983773854,8606.416585336354,8606.416585336354,8606.416585336354,,,
24271872.0,,,,,,,,,,,,,7834.280114169796,7834.280114169796,7834.280114169796
24272896.0,,,,7914.871670346988,7914.871670346988,7914.871670346988,,,,,,,,,
24296960.0,8142.91049214918,8142.91049214918,8142.91049214918,,,,9218.55746480543,9218.55746480543,9218.55746480543,8489.01010152418,8489.01010152418,8489.01010152418,,,
24297472.0,,,,,,,,,,,,,8388.117770982622,8388.117770982622,8388.117770982622
24298496.0,,,,7907.015479503563,7907.015479503563,7907.015479503563,,,,,,,,,
24322560.0,8415.612895055756,8415.612895055756,8415.612895055756,,,,8932.742777868256,8932.742777868256,8932.742777868256,7712.597270055756,7712.597270055756,7712.597270055756,,,
24323072.0,,,,,,,,,,,,,8570.743025451698,8570.743025451698,8570.743025451698
24324096.0,,,,7558.594347253889,7558.594347253889,7558.594347253889,,,,,,,,,
24348160.0,8326.390493274832,8326.390493274832,8326.390493274832,,,,9040.373403431082,9040.373403431082,9040.373403431082,7647.232290149832,7647.232290149832,7647.232290149832,,,
24348672.0,,,,,,,,,,,,,7983.162713514523,7983.162713514523,7983.162713514523
24349696.0,,,,7857.238156410465,7857.238156410465,7857.238156410465,,,,,,,,,
24373760.0,8591.401001650156,8591.401001650156,8591.401001650156,,,,9077.278931337656,9077.278931337656,9077.278931337656,7772.845337587657,7772.845337587657,7772.845337587657,,,
24374272.0,,,,,,,,,,,,,7993.638065639849,7993.638065639849,7993.638065639849
24375296.0,,,,7557.441535879541,7557.441535879541,7557.441535879541,,,,,,,,,
24399360.0,8900.381236587982,8900.381236587982,8900.381236587982,,,,9093.524791275482,9093.524791275482,9093.524791275482,7996.963756119233,7996.963756119233,7996.963756119233,,,
24399872.0,,,,,,,,,,,,,8112.653456827675,8112.653456827675,8112.653456827675
24400896.0,,,,7869.988665348616,7869.988665348616,7869.988665348616,,,,,,,,,
24424960.0,9062.846334807058,9062.846334807058,9062.846334807058,,,,9078.111959807058,9078.111959807058,9078.111959807058,8069.488424650808,8069.488424650808,8069.488424650808,,,
24425472.0,,,,,,,,,,,,,7858.487207390501,7858.487207390501,7858.487207390501
24426496.0,,,,7768.1544471614425,7768.1544471614425,7768.1544471614425,,,,,,,,,
24450560.0,8755.538972088634,8755.538972088634,8755.538972088634,,,,9383.189362713634,9383.189362713634,9383.189362713634,7921.589265057384,7921.589265057384,7921.589265057384,,,
24451072.0,,,,,,,,,,,,,7539.884922797076,7539.884922797076,7539.884922797076
24452096.0,,,,7333.512123505518,7333.512123505518,7333.512123505518,,,,,,,,,
24476160.0,8344.77067187021,8344.77067187021,8344.77067187021,,,,9545.70914843271,9545.70914843271,9545.70914843271,8204.35123827646,8204.35123827646,8204.35123827646,,,
24476672.0,,,,,,,,,,,,,7356.814376484902,7356.814376484902,7356.814376484902
24477696.0,,,,7374.654956099594,7374.654956099594,7374.654956099594,,,,,,,,,
24501760.0,8334.020926339286,8334.020926339286,8334.020926339286,,,,9214.629813058036,9214.629813058036,9214.629813058036,8442.512137276786,8442.512137276786,8442.512137276786,,,
24502272.0,,,,,,,,,,,,,6749.162775485227,6749.162775485227,6749.162775485227
24503296.0,,,,7967.70403869367,7967.70403869367,7967.70403869367,,,,,,,,,
24527360.0,8329.770692527112,8329.770692527112,8329.770692527112,,,,9420.700868308362,9420.700868308362,9420.700868308362,8383.147645652112,8383.147645652112,8383.147645652112,,,
24527872.0,,,,,,,,,,,,,6854.152776048053,6854.152776048053,6854.152776048053
24528896.0,,,,7833.652047068996,7833.652047068996,7833.652047068996,,,,,,,,,
24552960.0,8500.573681371186,8500.573681371186,8500.573681371186,,,,9217.912060277436,9217.912060277436,9217.912060277436,8617.349071996186,8617.349071996186,8617.349071996186,,,
24553472.0,,,,,,,,,,,,,7409.360550048379,7409.360550048379,7409.360550048379
24554496.0,,,,7156.353961694321,7156.353961694321,7156.353961694321,,,,,,,,,
24578560.0,8673.834189746512,8673.834189746512,8673.834189746512,,,,9425.329306934012,9425.329306934012,9425.329306934012,9163.085654590262,9163.085654590262,9163.085654590262,,,
24579072.0,,,,,,,,,,,,,7001.928675611205,7001.928675611205,7001.928675611205
24580096.0,,,,7860.633513038397,7860.633513038397,7860.633513038397,,,,,,,,,
24604160.0,8442.304170778089,8442.304170778089,8442.304170778089,,,,9309.572237184339,9309.572237184339,9309.572237184339,8887.539522340589,8887.539522340589,8887.539522340589,,,
24604672.0,,,,,,,,,,,,,7357.21262148653,7357.21262148653,7357.21262148653
24605696.0,,,,7799.777810476222,7799.777810476222,7799.777810476222,,,,,,,,,
24629760.0,8701.032940872165,8701.032940872165,8701.032940872165,,,,9363.976788528415,9363.976788528415,9363.976788528415,9058.289776809665,9058.289776809665,9058.289776809665,,,
24630272.0,,,,,,,,,,,,,8060.989243143106,8060.989243143106,8060.989243143106
24631296.0,,,,7571.311756351548,7571.311756351548,7571.311756351548,,,,,,,,,
24655360.0,8616.38817580999,8616.38817580999,8616.38817580999,,,,9133.24266799749,9133.24266799749,9133.24266799749,8834.16893752874,8834.16893752874,8834.16893752874,,,
24655872.0,,,,,,,,,,,,,8269.743892143431,8269.743892143431,8269.743892143431
24656896.0,,,,7311.263182695624,7311.263182695624,7311.263182695624,,,,,,,,,
24680960.0,8886.332277935315,8886.332277935315,8886.332277935315,,,,8798.425051372815,8798.425051372815,8798.425051372815,8719.620363872815,8719.620363872815,8719.620363872815,,,
24681472.0,,,,,,,,,,,,,8335.868170050007,8335.868170050007,8335.868170050007
24682496.0,,,,8108.53248013345,8108.53248013345,8108.53248013345,,,,,,,,,
24706560.0,8983.31104802939,8983.31104802939,8983.31104802939,,,,8975.24317693564,8975.24317693564,8975.24317693564,8858.85792302939,8858.85792302939,8858.85792302939,,,
24707072.0,,,,,,,,,,,,,7737.709733112833,7737.709733112833,7737.709733112833
24708096.0,,,,7768.742207258775,7768.742207258775,7768.742207258775,,,,,,,,,
24732160.0,8898.753685310967,8898.753685310967,8898.753685310967,,,,9027.603782967217,9027.603782967217,9027.603782967217,8599.575950935967,8599.575950935967,8599.575950935967,,,
24732672.0,,,,,,,,,,,,,8256.71633523816,8256.71633523816,8256.71633523816
24733696.0,,,,7634.856231259101,7634.856231259101,7634.856231259101,,,,,,,,,
24757760.0,8807.948275717543,8807.948275717543,8807.948275717543,,,,8837.596224936293,8837.596224936293,8837.596224936293,8123.919467123793,8123.919467123793,8123.919467123793,,,
24758272.0,,,,,,,,,,,,,8574.024695175985,8574.024695175985,8574.024695175985
24759296.0,,,,7902.212442759426,7902.212442759426,7902.212442759426,,,,,,,,,
24783360.0,8658.242475499119,8658.242475499119,8658.242475499119,,,,8851.605268467869,8851.605268467869,8851.605268467869,8080.842573155369,8080.842573155369,8080.842573155369,,,
24783872.0,,,,,,,,,,,,,8778.90532073881,8778.90532073881,8778.90532073881
24784896.0,,,,7916.269826134752,7916.269826134752,7916.269826134752,,,,,,,,,
24808960.0,7795.354058093194,7795.354058093194,7795.354058093194,,,,8833.236382311945,8833.236382311945,8833.236382311945,8090.354546374444,8090.354546374444,8090.354546374444,,,
24809472.0,,,,,,,,,,,,,9056.457333020386,9056.457333020386,9056.457333020386
24810496.0,,,,7899.973205603828,7899.973205603828,7899.973205603828,,,,,,,,,
24834560.0,8418.278628968521,8418.278628968521,8418.278628968521,,,,8106.57159771852,8106.57159771852,8106.57159771852,7531.59112896852,7531.59112896852,7531.59112896852,,,
24835072.0,,,,,,,,,,,,,9201.247138270712,9201.247138270712,9201.247138270712
24836096.0,,,,7899.863596791654,7899.863596791654,7899.863596791654,,,,,,,,,
24860160.0,8843.811110000095,8843.811110000095,8843.811110000095,,,,8607.836988906345,8607.836988906345,8607.836988906345,8258.143141250095,8258.143141250095,8258.143141250095,,,
24860672.0,,,,,,,,,,,,,8927.305498208538,8927.305498208538,8927.305498208538
24861696.0,,,,8154.5371911044795,8154.5371911044795,8154.5371911044795,,,,,,,,,
24885760.0,8500.658044156671,8500.658044156671,8500.658044156671,,,,8532.124352750421,8532.124352750421,8532.124352750421,8574.242516812921,8574.242516812921,8574.242516812921,,,
24886272.0,,,,,,,,,,,,,8898.543057365114,8898.543057365114,8898.543057365114
24887296.0,,,,7995.4583440110555,7995.4583440110555,7995.4583440110555,,,,,,,,,
24911360.0,8406.910740031997,8406.910740031997,8406.910740031997,,,,8194.258884563247,8194.258884563247,8194.258884563247,8458.198337688247,8458.198337688247,8458.198337688247,,,
24911872.0,,,,,,,,,,,,,7802.866065740439,7802.866065740439,7802.866065740439
24912896.0,,,,8157.240825042631,8157.240825042631,8157.240825042631,,,,,,,,,
24936960.0,8783.850935907323,8783.850935907323,8783.850935907323,,,,8748.473494501073,8748.473494501073,8748.473494501073,8746.906599969823,8746.906599969823,8746.906599969823,,,
24937472.0,,,,,,,,,,,,,7681.294054584515,7681.294054584515,7681.294054584515
24938496.0,,,,7685.806020917957,7685.806020917957,7685.806020917957,,,,,,,,,
24962560.0,8776.8707216264,8776.8707216264,8776.8707216264,,,,8560.8424013139,8560.8424013139,8560.8424013139,8387.48449115765,8387.48449115765,8387.48449115765,,,
24963072.0,,,,,,,,,,,,,7983.04040280359,7983.04040280359,7983.04040280359
24964096.0,,,,7477.632935543283,7477.632935543283,7477.632935543283,,,,,,,,,
24988160.0,8922.126347189223,8922.126347189223,8922.126347189223,,,,8405.906132345473,8405.906132345473,8405.906132345473,8748.820194845473,8748.820194845473,8748.820194845473,,,
24988672.0,,,,,,,,,,,,,8077.880501022666,8077.880501022666,8077.880501022666
24989696.0,,,,7437.774791574858,7437.774791574858,7437.774791574858,,,,,,,,,
25013760.0,8415.0064844708,8415.0064844708,8415.0064844708,,,,8501.5133204083,8501.5133204083,8501.5133204083,9122.2682032208,9122.2682032208,9122.2682032208,,,
25014272.0,,,,,,,,,,,,,8024.205462522992,8024.205462522992,8024.205462522992
25015296.0,,,,7561.341940575184,7561.341940575184,7561.341940575184,,,,,,,,,
