"Step","FOWM_AntEnv_sweep_4 - rewards","FOWM_AntEnv_sweep_4 - rewards__MIN","FOWM_AntEnv_sweep_4 - rewards__MAX","FOWM_AntEnv_sweep_2 - rewards","FOWM_AntEnv_sweep_2 - rewards__MIN","FOWM_AntEnv_sweep_2 - rewards__MAX","FOWM_AntEnv_sweep_3 - rewards","FOWM_AntEnv_sweep_3 - rewards__MIN","FOWM_AntEnv_sweep_3 - rewards__MAX","FOWM_AntEnv_sweep_1 - rewards","FOWM_AntEnv_sweep_1 - rewards__MIN","FOWM_AntEnv_sweep_1 - rewards__MAX","FOWM_AntEnv_sweep_0 - rewards","FOWM_AntEnv_sweep_0 - rewards__MIN","FOWM_AntEnv_sweep_0 - rewards__MAX"
"16793600","6861.96435546875","6861.96435546875","6861.96435546875","6891.65966796875","6891.65966796875","6891.65966796875","5548.791015625","5548.791015625","5548.791015625","8175.5302734375","8175.5302734375","8175.5302734375","6657.53564453125","6657.53564453125","6657.53564453125"
"16844800","6849.08935546875","6849.08935546875","6849.08935546875","6849.8291015625","6849.8291015625","6849.8291015625","5556.9599609375","5556.9599609375","5556.9599609375","7994.32373046875","7994.32373046875","7994.32373046875","6630.4208984375","6630.4208984375","6630.4208984375"
"16896000","6814.93505859375","6814.93505859375","6814.93505859375","6849.74462890625","6849.74462890625","6849.74462890625","5349.17822265625","5349.17822265625","5349.17822265625","7909.5078125","7909.5078125","7909.5078125","6634.52783203125","6634.52783203125","6634.52783203125"
"16947200","6611.626953125","6611.626953125","6611.626953125","6905.587890625","6905.587890625","6905.587890625","5248.18603515625","5248.18603515625","5248.18603515625","8107.68310546875","8107.68310546875","8107.68310546875","6714.7578125","6714.7578125","6714.7578125"
"16998400","6713.794921875","6713.794921875","6713.794921875","6892.35546875","6892.35546875","6892.35546875","5295.57373046875","5295.57373046875","5295.57373046875","8218.8056640625","8218.8056640625","8218.8056640625","6722.2080078125","6722.2080078125","6722.2080078125"
"17049600","6843.568359375","6843.568359375","6843.568359375","6932.974609375","6932.974609375","6932.974609375","5461.73876953125","5461.73876953125","5461.73876953125","8222.9111328125","8222.9111328125","8222.9111328125","6685.96630859375","6685.96630859375","6685.96630859375"
"17100800","6974.15673828125","6974.15673828125","6974.15673828125","6943.138671875","6943.138671875","6943.138671875","5321.64404296875","5321.64404296875","5321.64404296875","8074.212890625","8074.212890625","8074.212890625","6507.9462890625","6507.9462890625","6507.9462890625"
"17152000","6896.388671875","6896.388671875","6896.388671875","6927.10546875","6927.10546875","6927.10546875","5466.1123046875","5466.1123046875","5466.1123046875","7833.384765625","7833.384765625","7833.384765625","6646.38818359375","6646.38818359375","6646.38818359375"
"17203200","6830.29541015625","6830.29541015625","6830.29541015625","6894.65283203125","6894.65283203125","6894.65283203125","5485.1748046875","5485.1748046875","5485.1748046875","8053.3505859375","8053.3505859375","8053.3505859375","6635.3525390625","6635.3525390625","6635.3525390625"
"17254400","6791.650390625","6791.650390625","6791.650390625","6932.20166015625","6932.20166015625","6932.20166015625","5581.013671875","5581.013671875","5581.013671875","8179.51171875","8179.51171875","8179.51171875","6655.90185546875","6655.90185546875","6655.90185546875"
"17305600","6679.85986328125","6679.85986328125","6679.85986328125","6880.458984375","6880.458984375","6880.458984375","5658.06787109375","5658.06787109375","5658.06787109375","8298.0712890625","8298.0712890625","8298.0712890625","6537.32177734375","6537.32177734375","6537.32177734375"
"17356800","6797.63037109375","6797.63037109375","6797.63037109375","6865.60546875","6865.60546875","6865.60546875","5594.12841796875","5594.12841796875","5594.12841796875","8350.7431640625","8350.7431640625","8350.7431640625","6546.25048828125","6546.25048828125","6546.25048828125"
"17408000","6886.21533203125","6886.21533203125","6886.21533203125","6723.986328125","6723.986328125","6723.986328125","5576.1513671875","5576.1513671875","5576.1513671875","8313.00390625","8313.00390625","8313.00390625","6560.71875","6560.71875","6560.71875"
"17459200","6933.62841796875","6933.62841796875","6933.62841796875","6786.962890625","6786.962890625","6786.962890625","5603.98779296875","5603.98779296875","5603.98779296875","8229.56640625","8229.56640625","8229.56640625","6526.93359375","6526.93359375","6526.93359375"
"17510400","7042.20361328125","7042.20361328125","7042.20361328125","6813.36474609375","6813.36474609375","6813.36474609375","5522.7880859375","5522.7880859375","5522.7880859375","8119.69482421875","8119.69482421875","8119.69482421875","6617.44189453125","6617.44189453125","6617.44189453125"
"17561600","6919.65673828125","6919.65673828125","6919.65673828125","6817.14599609375","6817.14599609375","6817.14599609375","5442.4296875","5442.4296875","5442.4296875","8379.7919921875","8379.7919921875","8379.7919921875","6473.6171875","6473.6171875","6473.6171875"
"17612800","6986.21533203125","6986.21533203125","6986.21533203125","6812.8916015625","6812.8916015625","6812.8916015625","5514.83251953125","5514.83251953125","5514.83251953125","8412.146484375","8412.146484375","8412.146484375","6437.0224609375","6437.0224609375","6437.0224609375"
"17664000","6889.42041015625","6889.42041015625","6889.42041015625","6814.3291015625","6814.3291015625","6814.3291015625","5586.31884765625","5586.31884765625","5586.31884765625","8417.6943359375","8417.6943359375","8417.6943359375","6414.8056640625","6414.8056640625","6414.8056640625"
"17715200","6935.64404296875","6935.64404296875","6935.64404296875","6820.7666015625","6820.7666015625","6820.7666015625","5678.16064453125","5678.16064453125","5678.16064453125","8448.3193359375","8448.3193359375","8448.3193359375","6294.25341796875","6294.25341796875","6294.25341796875"
"17766400","7115.1865234375","7115.1865234375","7115.1865234375","6640.5517578125","6640.5517578125","6640.5517578125","5703.2880859375","5703.2880859375","5703.2880859375","8544.4912109375","8544.4912109375","8544.4912109375","6302.650390625","6302.650390625","6302.650390625"
"17817600","7078.0927734375","7078.0927734375","7078.0927734375","6613.3369140625","6613.3369140625","6613.3369140625","5665.982421875","5665.982421875","5665.982421875","8554.7470703125","8554.7470703125","8554.7470703125","6323.3662109375","6323.3662109375","6323.3662109375"
"17868800","7102.001953125","7102.001953125","7102.001953125","6623.2265625","6623.2265625","6623.2265625","5680.2666015625","5680.2666015625","5680.2666015625","8572.5107421875","8572.5107421875","8572.5107421875","6337.64697265625","6337.64697265625","6337.64697265625"
"17920000","7146.87353515625","7146.87353515625","7146.87353515625","6726.9091796875","6726.9091796875","6726.9091796875","5717.58154296875","5717.58154296875","5717.58154296875","8467.5361328125","8467.5361328125","8467.5361328125","6360.37841796875","6360.37841796875","6360.37841796875"
"17971200","7233.57275390625","7233.57275390625","7233.57275390625","6780.76806640625","6780.76806640625","6780.76806640625","5715.30419921875","5715.30419921875","5715.30419921875","8442.4677734375","8442.4677734375","8442.4677734375","6503.04052734375","6503.04052734375","6503.04052734375"
"18022400","7218.46240234375","7218.46240234375","7218.46240234375","6820.36669921875","6820.36669921875","6820.36669921875","5702.779296875","5702.779296875","5702.779296875","8482.158203125","8482.158203125","8482.158203125","6673.8349609375","6673.8349609375","6673.8349609375"
"18073600","7074.39501953125","7074.39501953125","7074.39501953125","6795.49560546875","6795.49560546875","6795.49560546875","5756.34375","5756.34375","5756.34375","8590.8564453125","8590.8564453125","8590.8564453125","6691.11181640625","6691.11181640625","6691.11181640625"
"18124800","6859.13232421875","6859.13232421875","6859.13232421875","6835.048828125","6835.048828125","6835.048828125","5807.50048828125","5807.50048828125","5807.50048828125","8598.927734375","8598.927734375","8598.927734375","6716.671875","6716.671875","6716.671875"
"18176000","6973.29150390625","6973.29150390625","6973.29150390625","6822.4912109375","6822.4912109375","6822.4912109375","5854.55419921875","5854.55419921875","5854.55419921875","8589.8505859375","8589.8505859375","8589.8505859375","6695.24169921875","6695.24169921875","6695.24169921875"
"18227200","6959.33984375","6959.33984375","6959.33984375","6845.93310546875","6845.93310546875","6845.93310546875","5833.27099609375","5833.27099609375","5833.27099609375","8638.3876953125","8638.3876953125","8638.3876953125","6674.642578125","6674.642578125","6674.642578125"
"18278400","7032.38623046875","7032.38623046875","7032.38623046875","6864.38671875","6864.38671875","6864.38671875","5816.84375","5816.84375","5816.84375","8628.06640625","8628.06640625","8628.06640625","6702.2080078125","6702.2080078125","6702.2080078125"
"18329600","7096.755859375","7096.755859375","7096.755859375","6904.27294921875","6904.27294921875","6904.27294921875","5844.57373046875","5844.57373046875","5844.57373046875","8645.7509765625","8645.7509765625","8645.7509765625","6669.4990234375","6669.4990234375","6669.4990234375"
"18380800","6989.33935546875","6989.33935546875","6989.33935546875","6865.00439453125","6865.00439453125","6865.00439453125","5872.79345703125","5872.79345703125","5872.79345703125","8671.4716796875","8671.4716796875","8671.4716796875","6509.0693359375","6509.0693359375","6509.0693359375"
"18432000","6935.8291015625","6935.8291015625","6935.8291015625","6894.55908203125","6894.55908203125","6894.55908203125","5830.3759765625","5830.3759765625","5830.3759765625","8505.9599609375","8505.9599609375","8505.9599609375","6404.81884765625","6404.81884765625","6404.81884765625"
"18483200","6957.37353515625","6957.37353515625","6957.37353515625","6743.6025390625","6743.6025390625","6743.6025390625","5791.59375","5791.59375","5791.59375","8392.8837890625","8392.8837890625","8392.8837890625","6586.8623046875","6586.8623046875","6586.8623046875"
"18534400","7014.71337890625","7014.71337890625","7014.71337890625","6308.94189453125","6308.94189453125","6308.94189453125","5811.806640625","5811.806640625","5811.806640625","8391.1064453125","8391.1064453125","8391.1064453125","6638.736328125","6638.736328125","6638.736328125"
"18585600","6916.37353515625","6916.37353515625","6916.37353515625","6314.1708984375","6314.1708984375","6314.1708984375","5781.32666015625","5781.32666015625","5781.32666015625","8409.2802734375","8409.2802734375","8409.2802734375","6656.58544921875","6656.58544921875","6656.58544921875"
"18636800","6775.671875","6775.671875","6775.671875","6344.1162109375","6344.1162109375","6344.1162109375","5702.3984375","5702.3984375","5702.3984375","8385.6923828125","8385.6923828125","8385.6923828125","6707.45556640625","6707.45556640625","6707.45556640625"
"18688000","6608.41796875","6608.41796875","6608.41796875","6428.9228515625","6428.9228515625","6428.9228515625","5750.515625","5750.515625","5750.515625","8354.837890625","8354.837890625","8354.837890625","6668.14111328125","6668.14111328125","6668.14111328125"
"18739200","6838.37158203125","6838.37158203125","6838.37158203125","6598.08154296875","6598.08154296875","6598.08154296875","5801.3583984375","5801.3583984375","5801.3583984375","8486.6064453125","8486.6064453125","8486.6064453125","6728.47119140625","6728.47119140625","6728.47119140625"
"18790400","6913.0830078125","6913.0830078125","6913.0830078125","6621.8291015625","6621.8291015625","6621.8291015625","5759.66162109375","5759.66162109375","5759.66162109375","8549.1220703125","8549.1220703125","8549.1220703125","6691.396484375","6691.396484375","6691.396484375"
"18841600","6793","6793","6793","6710.9248046875","6710.9248046875","6710.9248046875","5824.1298828125","5824.1298828125","5824.1298828125","8419.1025390625","8419.1025390625","8419.1025390625","6735.89990234375","6735.89990234375","6735.89990234375"
"18892800","6895.50732421875","6895.50732421875","6895.50732421875","6769.7861328125","6769.7861328125","6769.7861328125","5824.0947265625","5824.0947265625","5824.0947265625","8486.046875","8486.046875","8486.046875","6742.126953125","6742.126953125","6742.126953125"
"18944000","6951.54052734375","6951.54052734375","6951.54052734375","6681.0478515625","6681.0478515625","6681.0478515625","5880.41748046875","5880.41748046875","5880.41748046875","8362.853515625","8362.853515625","8362.853515625","6760.10693359375","6760.10693359375","6760.10693359375"
"18995200","7053.7978515625","7053.7978515625","7053.7978515625","6675.17431640625","6675.17431640625","6675.17431640625","5842.4443359375","5842.4443359375","5842.4443359375","8501.6044921875","8501.6044921875","8501.6044921875","6811.04052734375","6811.04052734375","6811.04052734375"
"19046400","6827.052734375","6827.052734375","6827.052734375","6717.1142578125","6717.1142578125","6717.1142578125","5883.205078125","5883.205078125","5883.205078125","8518.5322265625","8518.5322265625","8518.5322265625","6708.173828125","6708.173828125","6708.173828125"
"19097600","6990.44287109375","6990.44287109375","6990.44287109375","6702.2216796875","6702.2216796875","6702.2216796875","5902.9306640625","5902.9306640625","5902.9306640625","8577.220703125","8577.220703125","8577.220703125","6679.14404296875","6679.14404296875","6679.14404296875"
"19148800","6826.56103515625","6826.56103515625","6826.56103515625","6689.2666015625","6689.2666015625","6689.2666015625","5917.1103515625","5917.1103515625","5917.1103515625","8478.923828125","8478.923828125","8478.923828125","6774.1083984375","6774.1083984375","6774.1083984375"
"19200000","6520.13427734375","6520.13427734375","6520.13427734375","6625.50244140625","6625.50244140625","6625.50244140625","5938.19775390625","5938.19775390625","5938.19775390625","8590.234375","8590.234375","8590.234375","6777.60791015625","6777.60791015625","6777.60791015625"
"19251200","6514.875","6514.875","6514.875","6757.3046875","6757.3046875","6757.3046875","5951.462890625","5951.462890625","5951.462890625","8687.90625","8687.90625","8687.90625","6701.04345703125","6701.04345703125","6701.04345703125"
"19302400","6763.1640625","6763.1640625","6763.1640625","6808.6396484375","6808.6396484375","6808.6396484375","5962.4404296875","5962.4404296875","5962.4404296875","8627.98046875","8627.98046875","8627.98046875","6589.66357421875","6589.66357421875","6589.66357421875"
"19353600","6952.828125","6952.828125","6952.828125","6829.35498046875","6829.35498046875","6829.35498046875","5922.1240234375","5922.1240234375","5922.1240234375","8653.767578125","8653.767578125","8653.767578125","6572.63916015625","6572.63916015625","6572.63916015625"
"19404800","7080.83349609375","7080.83349609375","7080.83349609375","6860.61962890625","6860.61962890625","6860.61962890625","5889.48974609375","5889.48974609375","5889.48974609375","8458.08203125","8458.08203125","8458.08203125","6563.982421875","6563.982421875","6563.982421875"
"19456000","7038.8134765625","7038.8134765625","7038.8134765625","6827.18310546875","6827.18310546875","6827.18310546875","5908.63037109375","5908.63037109375","5908.63037109375","8568.9873046875","8568.9873046875","8568.9873046875","6478.29931640625","6478.29931640625","6478.29931640625"
"19507200","7048.287109375","7048.287109375","7048.287109375","6702.89599609375","6702.89599609375","6702.89599609375","5864.1708984375","5864.1708984375","5864.1708984375","8602.501953125","8602.501953125","8602.501953125","6494.61962890625","6494.61962890625","6494.61962890625"
"19558400","6900.615234375","6900.615234375","6900.615234375","6613.51416015625","6613.51416015625","6613.51416015625","5865.02001953125","5865.02001953125","5865.02001953125","8610.9072265625","8610.9072265625","8610.9072265625","6468.75244140625","6468.75244140625","6468.75244140625"
"19609600","6952.4912109375","6952.4912109375","6952.4912109375","6510.353515625","6510.353515625","6510.353515625","5860.69775390625","5860.69775390625","5860.69775390625","8639.75390625","8639.75390625","8639.75390625","6504.8212890625","6504.8212890625","6504.8212890625"
"19660800","7102.220703125","7102.220703125","7102.220703125","6573.4697265625","6573.4697265625","6573.4697265625","5887.96630859375","5887.96630859375","5887.96630859375","8303.923828125","8303.923828125","8303.923828125","6261.91845703125","6261.91845703125","6261.91845703125"
"19712000","6974.72900390625","6974.72900390625","6974.72900390625","6674.3740234375","6674.3740234375","6674.3740234375","5810.6591796875","5810.6591796875","5810.6591796875","8034.39501953125","8034.39501953125","8034.39501953125","6490.12548828125","6490.12548828125","6490.12548828125"
"19763200","7059.908203125","7059.908203125","7059.908203125","6811.28466796875","6811.28466796875","6811.28466796875","5893.10791015625","5893.10791015625","5893.10791015625","7209.392578125","7209.392578125","7209.392578125","6505.98779296875","6505.98779296875","6505.98779296875"
"19814400","7147.1806640625","7147.1806640625","7147.1806640625","6891.48486328125","6891.48486328125","6891.48486328125","5926.3955078125","5926.3955078125","5926.3955078125","7641.28173828125","7641.28173828125","7641.28173828125","6602.3447265625","6602.3447265625","6602.3447265625"
"19865600","7088.400390625","7088.400390625","7088.400390625","6864.82421875","6864.82421875","6864.82421875","5942.56689453125","5942.56689453125","5942.56689453125","8063.046875","8063.046875","8063.046875","6457.728515625","6457.728515625","6457.728515625"
"19916800","7080.0546875","7080.0546875","7080.0546875","6866.13671875","6866.13671875","6866.13671875","5889.10595703125","5889.10595703125","5889.10595703125","8262.1552734375","8262.1552734375","8262.1552734375","6515.556640625","6515.556640625","6515.556640625"
"19968000","7143.361328125","7143.361328125","7143.361328125","6918.72119140625","6918.72119140625","6918.72119140625","5944.84814453125","5944.84814453125","5944.84814453125","8130.69482421875","8130.69482421875","8130.69482421875","6493.72998046875","6493.72998046875","6493.72998046875"
"20019200","7294.05859375","7294.05859375","7294.05859375","7012.0712890625","7012.0712890625","7012.0712890625","5805.837890625","5805.837890625","5805.837890625","8409.568359375","8409.568359375","8409.568359375","6587.455078125","6587.455078125","6587.455078125"
"20070400","7380.80615234375","7380.80615234375","7380.80615234375","6975.810546875","6975.810546875","6975.810546875","5909.99755859375","5909.99755859375","5909.99755859375","8518.775390625","8518.775390625","8518.775390625","6647.533203125","6647.533203125","6647.533203125"
"20121600","7411.498046875","7411.498046875","7411.498046875","7023.77001953125","7023.77001953125","7023.77001953125","5866.62744140625","5866.62744140625","5866.62744140625","8472.72265625","8472.72265625","8472.72265625","6496.53662109375","6496.53662109375","6496.53662109375"
"20172800","7427.76220703125","7427.76220703125","7427.76220703125","7007.435546875","7007.435546875","7007.435546875","5888.0625","5888.0625","5888.0625","8629.5615234375","8629.5615234375","8629.5615234375","6221.6953125","6221.6953125","6221.6953125"
"20224000","7448.0498046875","7448.0498046875","7448.0498046875","6953.1337890625","6953.1337890625","6953.1337890625","5958.78662109375","5958.78662109375","5958.78662109375","8604.7421875","8604.7421875","8604.7421875","6337.9150390625","6337.9150390625","6337.9150390625"
"20275200","7210.91845703125","7210.91845703125","7210.91845703125","6908.91162109375","6908.91162109375","6908.91162109375","5918.84375","5918.84375","5918.84375","8642.6318359375","8642.6318359375","8642.6318359375","6442.04052734375","6442.04052734375","6442.04052734375"
"20326400","7339.90380859375","7339.90380859375","7339.90380859375","6957.73974609375","6957.73974609375","6957.73974609375","5977.42236328125","5977.42236328125","5977.42236328125","8691.505859375","8691.505859375","8691.505859375","6390.8525390625","6390.8525390625","6390.8525390625"
"20377600","7342.57568359375","7342.57568359375","7342.57568359375","7047.9541015625","7047.9541015625","7047.9541015625","6031.15673828125","6031.15673828125","6031.15673828125","8599.30078125","8599.30078125","8599.30078125","6536.4697265625","6536.4697265625","6536.4697265625"
"20428800","7243.0537109375","7243.0537109375","7243.0537109375","7055.306640625","7055.306640625","7055.306640625","6075.8291015625","6075.8291015625","6075.8291015625","8520.51953125","8520.51953125","8520.51953125","6650.45068359375","6650.45068359375","6650.45068359375"
"20480000","7287.591796875","7287.591796875","7287.591796875","7011.84033203125","7011.84033203125","7011.84033203125","6114.84423828125","6114.84423828125","6114.84423828125","8650.1396484375","8650.1396484375","8650.1396484375","6733.4912109375","6733.4912109375","6733.4912109375"
"20531200","7390.8583984375","7390.8583984375","7390.8583984375","6794.142578125","6794.142578125","6794.142578125","6115.03369140625","6115.03369140625","6115.03369140625","8675.9365234375","8675.9365234375","8675.9365234375","6767.80419921875","6767.80419921875","6767.80419921875"
"20582400","7381.53173828125","7381.53173828125","7381.53173828125","6721.54150390625","6721.54150390625","6721.54150390625","5990.55615234375","5990.55615234375","5990.55615234375","8716.4765625","8716.4765625","8716.4765625","6446.08984375","6446.08984375","6446.08984375"
"20633600","7365.00537109375","7365.00537109375","7365.00537109375","6892.26171875","6892.26171875","6892.26171875","6002.7509765625","6002.7509765625","6002.7509765625","8753.8740234375","8753.8740234375","8753.8740234375","6431.2734375","6431.2734375","6431.2734375"
"20684800","7292.02880859375","7292.02880859375","7292.02880859375","6992.53466796875","6992.53466796875","6992.53466796875","6025.091796875","6025.091796875","6025.091796875","8779.662109375","8779.662109375","8779.662109375","6605.263671875","6605.263671875","6605.263671875"
"20736000","7397.81103515625","7397.81103515625","7397.81103515625","6988.69775390625","6988.69775390625","6988.69775390625","6053.33251953125","6053.33251953125","6053.33251953125","8747.3369140625","8747.3369140625","8747.3369140625","6632.4990234375","6632.4990234375","6632.4990234375"
"20787200","7486.8154296875","7486.8154296875","7486.8154296875","6972.12353515625","6972.12353515625","6972.12353515625","6103.267578125","6103.267578125","6103.267578125","8810.763671875","8810.763671875","8810.763671875","6626.16650390625","6626.16650390625","6626.16650390625"
"20838400","7516.8662109375","7516.8662109375","7516.8662109375","6810.37109375","6810.37109375","6810.37109375","6131.935546875","6131.935546875","6131.935546875","8797.1298828125","8797.1298828125","8797.1298828125","6632.625","6632.625","6632.625"
"20889600","7550.404296875","7550.404296875","7550.404296875","6511.07373046875","6511.07373046875","6511.07373046875","6052.74462890625","6052.74462890625","6052.74462890625","8804.361328125","8804.361328125","8804.361328125","6708.20166015625","6708.20166015625","6708.20166015625"
"20940800","7513.240234375","7513.240234375","7513.240234375","6559.4111328125","6559.4111328125","6559.4111328125","6091.55126953125","6091.55126953125","6091.55126953125","8833.92578125","8833.92578125","8833.92578125","6546.44677734375","6546.44677734375","6546.44677734375"
"20992000","7583.22412109375","7583.22412109375","7583.22412109375","6534.39697265625","6534.39697265625","6534.39697265625","6121.76220703125","6121.76220703125","6121.76220703125","8944.2353515625","8944.2353515625","8944.2353515625","6591.7265625","6591.7265625","6591.7265625"
"21043200","7449.55126953125","7449.55126953125","7449.55126953125","6575.94091796875","6575.94091796875","6575.94091796875","6110.0341796875","6110.0341796875","6110.0341796875","9017.931640625","9017.931640625","9017.931640625","6685.42431640625","6685.42431640625","6685.42431640625"
"21094400","7367.89794921875","7367.89794921875","7367.89794921875","6596.93994140625","6596.93994140625","6596.93994140625","6143.33154296875","6143.33154296875","6143.33154296875","9046.6025390625","9046.6025390625","9046.6025390625","6700.13427734375","6700.13427734375","6700.13427734375"
"21145600","7282.29345703125","7282.29345703125","7282.29345703125","6788.34375","6788.34375","6788.34375","6130.1171875","6130.1171875","6130.1171875","8933.47265625","8933.47265625","8933.47265625","6642.58056640625","6642.58056640625","6642.58056640625"
"21196800","7361.7587890625","7361.7587890625","7361.7587890625","6791.783203125","6791.783203125","6791.783203125","6096.3291015625","6096.3291015625","6096.3291015625","8845.390625","8845.390625","8845.390625","6639.0537109375","6639.0537109375","6639.0537109375"
"21248000","7129.0703125","7129.0703125","7129.0703125","6854.39306640625","6854.39306640625","6854.39306640625","6139.93359375","6139.93359375","6139.93359375","8900.619140625","8900.619140625","8900.619140625","6602.80419921875","6602.80419921875","6602.80419921875"
"21299200","7269.1162109375","7269.1162109375","7269.1162109375","6928.21728515625","6928.21728515625","6928.21728515625","6159.33740234375","6159.33740234375","6159.33740234375","8905.1220703125","8905.1220703125","8905.1220703125","6474.0166015625","6474.0166015625","6474.0166015625"
"21350400","7226.060546875","7226.060546875","7226.060546875","6928.4716796875","6928.4716796875","6928.4716796875","6072.1904296875","6072.1904296875","6072.1904296875","8949.6806640625","8949.6806640625","8949.6806640625","6521.9306640625","6521.9306640625","6521.9306640625"
"21401600","7268.76611328125","7268.76611328125","7268.76611328125","6899.33837890625","6899.33837890625","6899.33837890625","6080.65966796875","6080.65966796875","6080.65966796875","8876.513671875","8876.513671875","8876.513671875","6520.20751953125","6520.20751953125","6520.20751953125"
"21452800","7292.15185546875","7292.15185546875","7292.15185546875","6883.5947265625","6883.5947265625","6883.5947265625","6081.29541015625","6081.29541015625","6081.29541015625","8952.20703125","8952.20703125","8952.20703125","6641.2353515625","6641.2353515625","6641.2353515625"
"21504000","7326.01123046875","7326.01123046875","7326.01123046875","6924.2236328125","6924.2236328125","6924.2236328125","5972.6435546875","5972.6435546875","5972.6435546875","8869.599609375","8869.599609375","8869.599609375","6597.16748046875","6597.16748046875","6597.16748046875"
"21555200","7273.96484375","7273.96484375","7273.96484375","7002.68798828125","7002.68798828125","7002.68798828125","6050.77685546875","6050.77685546875","6050.77685546875","8948.7939453125","8948.7939453125","8948.7939453125","6644.63427734375","6644.63427734375","6644.63427734375"
"21606400","7361.9306640625","7361.9306640625","7361.9306640625","7029.3134765625","7029.3134765625","7029.3134765625","6085.1162109375","6085.1162109375","6085.1162109375","8894.427734375","8894.427734375","8894.427734375","6725.89111328125","6725.89111328125","6725.89111328125"
"21657600","7342.02490234375","7342.02490234375","7342.02490234375","7067.33056640625","7067.33056640625","7067.33056640625","6023.60009765625","6023.60009765625","6023.60009765625","8814.6181640625","8814.6181640625","8814.6181640625","6694.2177734375","6694.2177734375","6694.2177734375"
"21708800","7378.32177734375","7378.32177734375","7378.32177734375","7097.259765625","7097.259765625","7097.259765625","6003.97998046875","6003.97998046875","6003.97998046875","8788.0927734375","8788.0927734375","8788.0927734375","6732.3203125","6732.3203125","6732.3203125"
"21760000","7472.4267578125","7472.4267578125","7472.4267578125","7092.02490234375","7092.02490234375","7092.02490234375","6003.5166015625","6003.5166015625","6003.5166015625","8750.9130859375","8750.9130859375","8750.9130859375","6775.28857421875","6775.28857421875","6775.28857421875"
"21811200","7463.640625","7463.640625","7463.640625","7088.7041015625","7088.7041015625","7088.7041015625","6025.51220703125","6025.51220703125","6025.51220703125","8734.7578125","8734.7578125","8734.7578125","6839.06298828125","6839.06298828125","6839.06298828125"
"21862400","7507.23681640625","7507.23681640625","7507.23681640625","7132.0029296875","7132.0029296875","7132.0029296875","6019.30419921875","6019.30419921875","6019.30419921875","8834.248046875","8834.248046875","8834.248046875","6831.15087890625","6831.15087890625","6831.15087890625"
"21913600","7421.63671875","7421.63671875","7421.63671875","7102.41357421875","7102.41357421875","7102.41357421875","5945.6474609375","5945.6474609375","5945.6474609375","8778.5068359375","8778.5068359375","8778.5068359375","6867.8271484375","6867.8271484375","6867.8271484375"
"21964800","7519.3515625","7519.3515625","7519.3515625","7110.82861328125","7110.82861328125","7110.82861328125","5957.63720703125","5957.63720703125","5957.63720703125","8879.6474609375","8879.6474609375","8879.6474609375","6880.2548828125","6880.2548828125","6880.2548828125"
"22016000","7548.36083984375","7548.36083984375","7548.36083984375","7049.921875","7049.921875","7049.921875","6044.0146484375","6044.0146484375","6044.0146484375","8943.2431640625","8943.2431640625","8943.2431640625","6836.3681640625","6836.3681640625","6836.3681640625"
"22067200","7566.88916015625","7566.88916015625","7566.88916015625","7076.1240234375","7076.1240234375","7076.1240234375","6084.78173828125","6084.78173828125","6084.78173828125","8874.0869140625","8874.0869140625","8874.0869140625","6674.3310546875","6674.3310546875","6674.3310546875"
"22118400","7547.46044921875","7547.46044921875","7547.46044921875","7083.87158203125","7083.87158203125","7083.87158203125","6110.16064453125","6110.16064453125","6110.16064453125","8789.5419921875","8789.5419921875","8789.5419921875","6649.205078125","6649.205078125","6649.205078125"
"22169600","7506.88720703125","7506.88720703125","7506.88720703125","7019.6328125","7019.6328125","7019.6328125","5995.064453125","5995.064453125","5995.064453125","8794.1025390625","8794.1025390625","8794.1025390625","6657.0859375","6657.0859375","6657.0859375"
"22220800","7548.482421875","7548.482421875","7548.482421875","7008.517578125","7008.517578125","7008.517578125","6032.96630859375","6032.96630859375","6032.96630859375","8867.365234375","8867.365234375","8867.365234375","6581.41162109375","6581.41162109375","6581.41162109375"
"22272000","7401.5703125","7401.5703125","7401.5703125","6991.076171875","6991.076171875","6991.076171875","5953.2998046875","5953.2998046875","5953.2998046875","8774.7587890625","8774.7587890625","8774.7587890625","6695.71630859375","6695.71630859375","6695.71630859375"
"22323200","7415.00244140625","7415.00244140625","7415.00244140625","7004.7333984375","7004.7333984375","7004.7333984375","6044.99853515625","6044.99853515625","6044.99853515625","8852.6767578125","8852.6767578125","8852.6767578125","6671.25537109375","6671.25537109375","6671.25537109375"
"22374400","7375.2548828125","7375.2548828125","7375.2548828125","7004.96533203125","7004.96533203125","7004.96533203125","6060.64697265625","6060.64697265625","6060.64697265625","8838.208984375","8838.208984375","8838.208984375","6727.10595703125","6727.10595703125","6727.10595703125"
"22425600","7432.921875","7432.921875","7432.921875","7044.19287109375","7044.19287109375","7044.19287109375","6026.078125","6026.078125","6026.078125","8911.9658203125","8911.9658203125","8911.9658203125","6665.015625","6665.015625","6665.015625"
"22476800","7337.15673828125","7337.15673828125","7337.15673828125","7098.93603515625","7098.93603515625","7098.93603515625","6048.98876953125","6048.98876953125","6048.98876953125","8892.6796875","8892.6796875","8892.6796875","6702.845703125","6702.845703125","6702.845703125"
